game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-tests-2002-12-26-64022,2002-12-26,2002,1,TESTS,South Africa,Pakistan,45.0,3.0,0.0,7.0,23.0,1.0,114.0,3.0,4.0,57.0,0.0,0.0,,,1.0
cricket-odi-2003-02-11-65238,2003-02-11,2003,1,ODI,Australia,Pakistan,33.0,2.0,0.0,7.0,25.0,0.0,36.0,0.0,2.0,42.0,0.0,0.0,,,1.0
cricket-odi-2003-02-16-65247,2003-02-16,2003,1,ODI,Pakistan,Namibia,2.0,1.0,0.0,8.0,4.0,0.0,,,,,,,,,1.0
cricket-odi-2003-02-22-65255,2003-02-22,2003,1,ODI,England,Pakistan,21.0,1.0,0.0,6.0,11.0,0.0,36.0,0.0,1.0,28.0,0.0,1.0,1.0,,1.0
cricket-odi-2003-02-25-65260,2003-02-25,2003,1,ODI,Pakistan,Netherlands,63.0,4.0,0.0,3.0,47.0,0.0,36.0,0.0,2.0,23.0,1.0,1.0,1.0,,1.0
cricket-odi-2003-03-01-65268,2003-03-01,2003,1,ODI,Pakistan,India,29.0,2.0,0.0,3.0,12.0,0.0,48.0,0.0,2.0,36.0,0.0,1.0,,,1.0
cricket-odi-2003-04-03-65803,2003-04-03,2003,1,ODI,Pakistan,Zimbabwe,53.0,2.0,1.0,8.0,76.0,7.0,43.0,2.0,2.0,36.0,2.0,0.0,,,1.0
cricket-odi-2003-04-04-65804,2003-04-04,2003,1,ODI,Sri Lanka,Pakistan,,,,,,,36.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-odi-2003-04-10-65809,2003-04-10,2003,1,ODI,Zimbabwe,Pakistan,,,,,,,36.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-odi-2003-05-10-66357,2003-05-10,2003,1,ODI,Pakistan,Sri Lanka,27.0,0.0,1.0,8.0,24.0,1.0,42.0,0.0,0.0,22.0,1.0,1.0,,,1.0
cricket-odi-2003-05-11-66358,2003-05-11,2003,1,ODI,Pakistan,New Zealand,8.0,0.0,0.0,6.0,0.0,0.0,37.0,0.0,2.0,19.0,2.0,3.0,,,1.0
cricket-odi-2003-05-23-66363,2003-05-23,2003,1,ODI,Pakistan,New Zealand,21.0,0.0,0.0,7.0,10.0,0.0,18.0,0.0,1.0,20.0,1.0,2.0,1.0,,1.0
cricket-odi-2003-06-17-65029,2003-06-17,2003,1,ODI,England,Pakistan,9.0,2.0,1.0,9.0,12.0,0.0,36.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-odi-2003-06-20-65030,2003-06-20,2003,1,ODI,Pakistan,England,16.0,2.0,0.0,9.0,17.0,0.0,30.0,0.0,3.0,33.0,1.0,1.0,,,1.0
cricket-odi-2003-06-22-65031,2003-06-22,2003,1,ODI,Pakistan,England,53.0,6.0,0.0,7.0,64.0,1.0,42.0,1.0,2.0,28.0,0.0,1.0,,,1.0
cricket-odi-2003-09-09-64833,2003-09-09,2003,1,ODI,Pakistan,Bangladesh,,,,,,,48.0,2.0,2.0,32.0,3.0,0.0,,,1.0
