game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-829-1-1,2026-03-04,2026,1,WCF-WORLD,Italy,Korea,0.0,1.0,1.0,5.0,7.0
curling-wcf-world-2026-829-6-2,2026-03-08,2026,1,WCF-WORLD,United States of America,Italy,1.0,1.0,0.0,7.0,5.0
