game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-ipl-2011-04-10-501201,2011-04-10,2011,1,IPL,Delhi Daredevils,Mumbai Indians,2.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-ipl-2011-04-12-501204,2011-04-12,2011,1,IPL,Rajasthan Royals,Delhi Daredevils,10.0,0.0,0.0,4.0,2.0,0.0,,,1.0
cricket-ipl-2012-05-17-548372,2012-05-17,2012,1,IPL,Delhi Daredevils,Royal Challengers Bangalore,10.0,2.0,0.0,1.0,18.0,1.0,,,1.0
cricket-ipl-2012-05-19-548374,2012-05-19,2012,1,IPL,Kings XI Punjab,Delhi Daredevils,24.0,0.0,0.0,1.0,18.0,2.0,1.0,,1.0
cricket-ipl-2013-04-03-597998,2013-04-03,2013,1,IPL,Kolkata Knight Riders,Delhi Daredevils,1.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0
cricket-ipl-2013-04-06-598001,2013-04-06,2013,1,IPL,Delhi Daredevils,Rajasthan Royals,19.0,2.0,0.0,2.0,23.0,1.0,,,1.0
cricket-ipl-2013-04-09-598006,2013-04-09,2013,1,IPL,Mumbai Indians,Delhi Daredevils,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-ipl-2013-04-28-598035,2013-04-28,2013,1,IPL,Delhi Daredevils,Pune Warriors,19.0,2.0,0.0,3.0,17.0,0.0,1.0,,1.0
cricket-ipl-2013-05-01-598040,2013-05-01,2013,1,IPL,Delhi Daredevils,Kolkata Knight Riders,39.0,4.0,0.0,3.0,37.0,0.0,1.0,,1.0
cricket-ipl-2013-05-04-598044,2013-05-04,2013,1,IPL,Sunrisers Hyderabad,Delhi Daredevils,24.0,3.0,0.0,3.0,17.0,0.0,,,1.0
cricket-ipl-2013-05-10-598054,2013-05-10,2013,1,IPL,Delhi Daredevils,Royal Challengers Bangalore,35.0,4.0,0.0,3.0,41.0,1.0,,,1.0
cricket-ipl-2013-05-14-598062,2013-05-14,2013,1,IPL,Chennai Super Kings,Delhi Daredevils,12.0,2.0,0.0,3.0,16.0,1.0,,,1.0
cricket-ipl-2013-05-16-598028,2013-05-16,2013,1,IPL,Kings XI Punjab,Delhi Daredevils,8.0,0.0,0.0,2.0,7.0,1.0,,,1.0
cricket-ipl-2014-05-19-734017,2014-05-19,2014,1,IPL,Rajasthan Royals,Mumbai Indians,9.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-ipl-2015-04-14-829721,2015-04-14,2015,1,IPL,Rajasthan Royals,Mumbai Indians,17.0,1.0,0.0,3.0,12.0,0.0,,,1.0
cricket-ipl-2015-04-19-829737,2015-04-19,2015,1,IPL,Royal Challengers Bangalore,Mumbai Indians,37.0,8.0,0.0,3.0,58.0,2.0,1.0,,1.0
cricket-ipl-2015-04-23-829747,2015-04-23,2015,1,IPL,Delhi Daredevils,Mumbai Indians,11.0,2.0,0.0,3.0,14.0,0.0,,,1.0
