game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2025-08-29-1499021,2025-08-29,2025,1,T20I,Finland,Germany,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-08-30-1499023,2025-08-30,2025,1,T20I,Finland,Norway,4.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2025-08-31-1499030,2025-08-31,2025,1,T20I,Sweden,Finland,8.0,0.0,1.0,8.0,5.0,0.0,12.0,0.0,0.0,16.0,0.0,6.0,1.0,1.0
