game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-wbbl-2022-10-15-1323557,2022-10-15,2022,1,WBBL,Brisbane Heat,Melbourne Stars,1.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-wbbl-2022-10-16-1323559,2022-10-16,2022,1,WBBL,Sydney Sixers,Melbourne Stars,1.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
cricket-wbbl-2022-10-20-1323564,2022-10-20,2022,1,WBBL,Melbourne Stars,Perth Scorchers,24.0,0.0,0.0,8.0,12.0,0.0,,,1.0
cricket-wbbl-2022-11-05-1323583,2022-11-05,2022,1,WBBL,Melbourne Stars,Adelaide Strikers,3.0,0.0,1.0,8.0,3.0,0.0,,,1.0
cricket-wbbl-2022-11-12-1323593,2022-11-12,2022,1,WBBL,Sydney Sixers,Melbourne Stars,16.0,2.0,0.0,9.0,13.0,0.0,,,1.0
cricket-wbbl-2022-11-15-1323599,2022-11-15,2022,1,WBBL,Hobart Hurricanes,Melbourne Stars,3.0,0.0,1.0,8.0,2.0,0.0,,,1.0
cricket-wbbl-2022-11-16-1323601,2022-11-16,2022,1,WBBL,Hobart Hurricanes,Melbourne Stars,6.0,0.0,1.0,8.0,4.0,0.0,,,1.0
cricket-wbbl-2022-11-19-1323605,2022-11-19,2022,1,WBBL,Melbourne Stars,Perth Scorchers,13.0,3.0,0.0,2.0,24.0,1.0,1.0,,1.0
cricket-wbbl-2022-11-20-1323608,2022-11-20,2022,1,WBBL,Brisbane Heat,Melbourne Stars,11.0,2.0,0.0,2.0,19.0,0.0,,,1.0
cricket-wbbl-2023-10-29-1387186,2023-10-29,2023,1,WBBL,Melbourne Stars,Perth Scorchers,27.0,3.0,0.0,1.0,25.0,0.0,,,1.0
cricket-wbbl-2023-11-02-1387191,2023-11-02,2023,1,WBBL,Melbourne Stars,Hobart Hurricanes,4.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-wbbl-2023-11-04-1387194,2023-11-04,2023,1,WBBL,Melbourne Stars,Sydney Thunder,7.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-wbbl-2023-11-12-1387208,2023-11-12,2023,1,WBBL,Melbourne Stars,Melbourne Renegades,5.0,0.0,0.0,6.0,2.0,0.0,2.0,,1.0
cricket-wbbl-2023-11-17-1387213,2023-11-17,2023,1,WBBL,Melbourne Stars,Hobart Hurricanes,5.0,2.0,0.0,7.0,10.0,0.0,,,1.0
cricket-wbbl-2023-11-19-1387218,2023-11-19,2023,1,WBBL,Melbourne Stars,Brisbane Heat,8.0,2.0,0.0,5.0,9.0,0.0,2.0,1.0,1.0
cricket-wbbl-2023-11-22-1387221,2023-11-22,2023,1,WBBL,Melbourne Stars,Perth Scorchers,3.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0
cricket-wbbl-2023-11-25-1387225,2023-11-25,2023,1,WBBL,Melbourne Stars,Melbourne Renegades,21.0,1.0,0.0,6.0,14.0,0.0,1.0,,1.0
cricket-wbbl-2024-10-27-1442648,2024-10-27,2024,1,WBBL,Perth Scorchers,Melbourne Stars,9.0,0.0,0.0,7.0,7.0,0.0,,,1.0
cricket-wbbl-2024-11-20-1442678,2024-11-20,2024,1,WBBL,Melbourne Stars,Sydney Thunder,21.0,1.0,0.0,1.0,21.0,0.0,,,1.0
cricket-wbbl-2024-11-22-1442681,2024-11-22,2024,1,WBBL,Melbourne Stars,Brisbane Heat,2.0,0.0,0.0,7.0,1.0,0.0,,,1.0
