game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2019-05-20-1184258,2019-05-20,2019,1,T20I,Ghana,Namibia,2.0,0.0,0.0,6.0,1.0,0.0,1.0
cricket-t20i-2019-05-23-1184266,2019-05-23,2019,1,T20I,Uganda,Ghana,8.0,1.0,0.0,5.0,16.0,1.0,1.0
