game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2020-08-21-1229824,2020-08-21,2020,1,T20I,Isle of Man,Guernsey,6.0,1.0,0.0,7.0,8.0,0.0,12.0,0.0,0.0,17.0,1.0,0.0,,1.0
cricket-t20i-2021-10-06-1279381,2021-10-06,2021,1,T20I,Cyprus,Isle of Man,,,,,,,14.0,0.0,1.0,12.0,0.0,3.0,,1.0
cricket-t20i-2021-10-07-1279383,2021-10-07,2021,1,T20I,Cyprus,Isle of Man,7.0,0.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,22.0,1.0,2.0,,1.0
cricket-t20i-2021-10-08-1279386,2021-10-08,2021,1,T20I,Estonia,Isle of Man,,,,,,,13.0,1.0,0.0,8.0,1.0,2.0,,1.0
cricket-t20i-2022-07-12-1321258,2022-07-12,2022,1,T20I,Cyprus,Isle of Man,,,,,,,24.0,0.0,0.0,27.0,2.0,2.0,,1.0
cricket-t20i-2022-07-13-1321263,2022-07-13,2022,1,T20I,Isle of Man,Serbia,11.0,0.0,1.0,9.0,8.0,0.0,24.0,0.0,0.0,19.0,2.0,1.0,,1.0
cricket-t20i-2022-07-15-1321268,2022-07-15,2022,1,T20I,Romania,Isle of Man,,,,,,,24.0,0.0,0.0,25.0,1.0,2.0,1.0,1.0
cricket-t20i-2022-07-18-1321276,2022-07-18,2022,1,T20I,Isle of Man,Turkey,3.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,10.0,3.0,2.0,1.0,1.0
cricket-t20i-2022-07-19-1321280,2022-07-19,2022,1,T20I,Isle of Man,Italy,5.0,1.0,0.0,9.0,5.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2024-06-09-1436473,2024-06-09,2024,1,T20I,France,Isle of Man,25.0,2.0,1.0,7.0,24.0,1.0,24.0,0.0,0.0,18.0,1.0,2.0,,1.0
cricket-t20i-2024-06-10-1436476,2024-06-10,2024,1,T20I,Isle of Man,Turkey,6.0,0.0,0.0,7.0,7.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2024-06-12-1436479,2024-06-12,2024,1,T20I,Isle of Man,Italy,17.0,2.0,0.0,7.0,12.0,0.0,18.0,0.0,0.0,10.0,2.0,2.0,,1.0
cricket-t20i-2024-06-15-1436487,2024-06-15,2024,1,T20I,Isle of Man,Luxembourg,14.0,1.0,0.0,8.0,23.0,1.0,15.0,0.0,0.0,13.0,3.0,1.0,,1.0
cricket-t20i-2024-06-16-1436493,2024-06-16,2024,1,T20I,Portugal,Isle of Man,11.0,2.0,0.0,7.0,14.0,0.0,24.0,0.0,0.0,46.0,1.0,0.0,1.0,1.0
cricket-t20i-2026-05-02-1533394,2026-05-02,2026,1,T20I,Isle of Man,Guernsey,3.0,0.0,1.0,10.0,9.0,1.0,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
cricket-t20i-2026-05-03-1533395,2026-05-03,2026,1,T20I,Guernsey,Isle of Man,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
