game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2022-06-29-1320975,2022-06-29,2022,1,T20I,Israel,Spain,20.0,1.0,0.0,5.0,17.0,0.0,,,,,,,1.0
cricket-t20i-2022-07-01-1320979,2022-07-01,2022,1,T20I,Malta,Israel,7.0,2.0,0.0,4.0,11.0,0.0,18.0,0.0,0.0,35.0,0.0,4.0,1.0
cricket-t20i-2022-07-03-1320985,2022-07-03,2022,1,T20I,Israel,Hungary,12.0,1.0,0.0,6.0,19.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0
