game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2022-06-25-1317137,2022-06-25,2022,1,T20I,Serbia,Bulgaria,9.0,2.0,0.0,1.0,12.0,0.0,,,,,,,1.0
cricket-t20i-2022-07-08-1323550,2022-07-08,2022,1,T20I,Bulgaria,Serbia,4.0,0.0,0.0,7.0,4.0,0.0,8.0,0.0,0.0,18.0,0.0,1.0,1.0
cricket-t20i-2022-07-09-1323552,2022-07-09,2022,1,T20I,Bulgaria,Serbia,4.0,1.0,0.0,2.0,5.0,0.0,,,,,,,1.0
