game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-02-18-1299569,2022-02-18,2022,1,T20I,Germany,Bahrain,16.0,2.0,0.0,5.0,15.0,0.0,,,,,,,,1.0
cricket-t20i-2022-02-19-1299573,2022-02-19,2022,1,T20I,Ireland,Bahrain,27.0,4.0,0.0,4.0,28.0,0.0,,,,,,,,1.0
cricket-t20i-2022-02-21-1299575,2022-02-21,2022,1,T20I,Bahrain,United Arab Emirates,35.0,2.0,1.0,4.0,46.0,3.0,18.0,0.0,0.0,23.0,0.0,2.0,,1.0
cricket-t20i-2022-02-24-1299582,2022-02-24,2022,1,T20I,Bahrain,Canada,32.0,4.0,0.0,4.0,30.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2022-08-13-1328470,2022-08-13,2022,1,T20I,Kuwait,Bahrain,7.0,0.0,0.0,7.0,10.0,1.0,,,,,,,,1.0
cricket-t20i-2022-08-14-1328471,2022-08-14,2022,1,T20I,Bahrain,Kuwait,47.0,1.0,0.0,3.0,61.0,5.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2022-08-17-1328473,2022-08-17,2022,1,T20I,Kuwait,Bahrain,7.0,0.0,0.0,4.0,2.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-t20i-2022-11-14-1344783,2022-11-14,2022,1,T20I,Bahrain,Canada,3.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2022-11-15-1344785,2022-11-15,2022,1,T20I,Oman,Bahrain,16.0,1.0,0.0,3.0,19.0,1.0,18.0,0.0,0.0,17.0,2.0,2.0,,1.0
cricket-t20i-2022-11-16-1344786,2022-11-16,2022,1,T20I,Bahrain,Saudi Arabia,12.0,0.0,1.0,6.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2022-11-17-1344789,2022-11-17,2022,1,T20I,Canada,Bahrain,57.0,5.0,1.0,1.0,59.0,2.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2022-11-19-1344791,2022-11-19,2022,1,T20I,Oman,Bahrain,32.0,2.0,0.0,1.0,39.0,2.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2022-11-20-1344793,2022-11-20,2022,1,T20I,Bahrain,Saudi Arabia,7.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2022-11-21-1344794,2022-11-21,2022,1,T20I,Saudi Arabia,Bahrain,21.0,0.0,0.0,1.0,6.0,0.0,,,,,,,1.0,1.0
