game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2026-04-25-1531171,2026-04-25,2026,1,T20I,Chile,Costa Rica,11.0,2.0,0.0,3.0,11.0,0.0,1.0
cricket-t20i-2026-04-26-1531172,2026-04-26,2026,1,T20I,Chile,Costa Rica,8.0,0.0,0.0,3.0,1.0,0.0,1.0
