game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2025-07-23-1494132,2025-07-23,2025,1,T20I,Malawi,Lesotho,37.0,1.0,0.0,4.0,24.0,0.0,18.0,0.0,0.0,14.0,0.0,1.0,,1.0
cricket-t20i-2025-07-24-1494139,2025-07-24,2025,1,T20I,Malawi,Sierra Leone,8.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2025-07-26-1494140,2025-07-26,2025,1,T20I,Botswana,Malawi,4.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,2.0,23.0,1.0,1.0,1.0,1.0
