game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-12-04-1343778,2022-12-04,2022,1,T20I,Ghana,Tanzania,19.0,1.0,0.0,3.0,8.0,0.0,,,1.0
cricket-t20i-2022-12-08-1343788,2022-12-08,2022,1,T20I,Ghana,Gambia,,,,,,,1.0,,1.0
cricket-t20i-2023-10-05-1400975,2023-10-05,2023,1,T20I,Rwanda,Ghana,29.0,0.0,0.0,2.0,12.0,1.0,,,1.0
cricket-t20i-2023-10-08-1400981,2023-10-08,2023,1,T20I,Rwanda,Ghana,10.0,0.0,0.0,8.0,5.0,0.0,,,1.0
cricket-t20i-2023-10-12-1400986,2023-10-12,2023,1,T20I,Ghana,Rwanda,16.0,0.0,0.0,2.0,6.0,0.0,,,1.0
cricket-t20i-2024-03-18-1424759,2024-03-18,2024,1,T20I,Uganda,Ghana,9.0,1.0,0.0,6.0,6.0,0.0,,,1.0
cricket-t20i-2024-03-20-1424761,2024-03-20,2024,1,T20I,Ghana,Kenya,2.0,0.0,0.0,6.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-09-22-1450755,2024-09-22,2024,1,T20I,Malawi,Ghana,14.0,1.0,0.0,6.0,10.0,0.0,,,1.0
cricket-t20i-2024-09-24-1450757,2024-09-24,2024,1,T20I,Ghana,Lesotho,8.0,0.0,0.0,4.0,6.0,0.0,,,1.0
cricket-t20i-2024-09-25-1450760,2024-09-25,2024,1,T20I,Ghana,Tanzania,16.0,1.0,0.0,5.0,13.0,0.0,,,1.0
