game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2009-04-08-390227,2009-04-08,2009,1,ODI,Canada,Scotland,3.0,0.0,0.0,3.0,0.0,0.0,29.0,1.0,0.0,15.0,2.0,0.0,,1.0
cricket-odi-2009-08-19-415162,2009-08-19,2009,1,ODI,Canada,Kenya,38.0,10.0,1.0,2.0,76.0,4.0,37.0,2.0,0.0,15.0,2.0,0.0,,1.0
cricket-odi-2010-07-07-450379,2010-07-07,2010,1,ODI,Canada,Ireland,9.0,1.0,0.0,3.0,6.0,0.0,24.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-odi-2010-09-06-464723,2010-09-06,2010,1,ODI,Canada,Ireland,1.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
cricket-t20i-2010-02-09-439497,2010-02-09,2010,1,T20I,Canada,Netherlands,3.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2010-02-10-439499,2010-02-10,2010,1,T20I,Canada,Kenya,22.0,2.0,0.0,1.0,32.0,3.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-odi-2011-02-20-433560,2011-02-20,2011,1,ODI,Sri Lanka,Canada,35.0,4.0,0.0,6.0,37.0,2.0,42.0,0.0,0.0,47.0,1.0,0.0,,1.0
cricket-odi-2011-02-28-433570,2011-02-28,2011,1,ODI,Canada,Zimbabwe,10.0,2.0,0.0,6.0,14.0,1.0,54.0,0.0,0.0,51.0,1.0,0.0,,1.0
cricket-odi-2011-03-03-433574,2011-03-03,2011,1,ODI,Canada,Pakistan,8.0,1.0,0.0,6.0,4.0,0.0,48.0,0.0,0.0,33.0,2.0,3.0,,1.0
cricket-odi-2011-03-07-433580,2011-03-07,2011,1,ODI,Canada,Kenya,13.0,2.0,0.0,2.0,17.0,1.0,54.0,1.0,0.0,30.0,2.0,0.0,,1.0
cricket-odi-2011-03-13-433587,2011-03-13,2011,1,ODI,Canada,New Zealand,4.0,0.0,0.0,6.0,2.0,0.0,29.0,0.0,2.0,64.0,0.0,0.0,,1.0
cricket-odi-2011-03-16-433592,2011-03-16,2011,1,ODI,Australia,Canada,2.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-odi-2011-09-19-523804,2011-09-19,2011,1,ODI,Ireland,Canada,31.0,3.0,0.0,6.0,36.0,1.0,42.0,0.0,0.0,52.0,0.0,0.0,1.0,1.0
cricket-odi-2011-09-20-523805,2011-09-20,2011,1,ODI,Ireland,Canada,7.0,0.0,0.0,6.0,0.0,0.0,42.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
cricket-bpl-2012-02-27-551073,2012-02-27,2012,1,BPL,Dhaka Gladiators,Duronto Rajshahi,3.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2012-03-13-546410,2012-03-13,2012,1,T20I,Canada,Netherlands,2.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
cricket-t20i-2012-03-22-546462,2012-03-22,2012,1,T20I,Canada,Ireland,11.0,0.0,0.0,5.0,5.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2012-03-23-546473,2012-03-23,2012,1,T20I,Canada,Scotland,9.0,0.0,0.0,2.0,8.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-odi-2013-03-11-592266,2013-03-11,2013,1,ODI,Canada,Kenya,4.0,0.0,0.0,7.0,2.0,0.0,48.0,0.0,0.0,41.0,0.0,0.0,1.0,1.0
cricket-t20i-2013-03-15-592268,2013-03-15,2013,1,T20I,Canada,Kenya,8.0,1.0,0.0,2.0,5.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
cricket-t20i-2013-03-16-592269,2013-03-16,2013,1,T20I,Canada,Kenya,8.0,2.0,0.0,1.0,9.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
cricket-t20i-2013-11-16-660113,2013-11-16,2013,1,T20I,Canada,Ireland,1.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
cricket-t20i-2013-11-26-660209,2013-11-26,2013,1,T20I,Canada,Kenya,3.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,2.0,1.0
cricket-t20i-2019-08-18-1197397,2019-08-18,2019,1,T20I,Canada,Cayman Islands,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2019-08-19-1197398,2019-08-19,2019,1,T20I,Bermuda,Canada,10.0,1.0,1.0,2.0,25.0,3.0,,,,,,,,1.0
cricket-t20i-2019-08-21-1197401,2019-08-21,2019,1,T20I,Canada,United States of America,7.0,0.0,0.0,2.0,10.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2019-08-22-1197402,2019-08-22,2019,1,T20I,Canada,Cayman Islands,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2019-08-25-1197406,2019-08-25,2019,1,T20I,Canada,United States of America,10.0,3.0,0.0,2.0,19.0,1.0,,,,,,,,1.0
cricket-t20i-2019-10-23-1199523,2019-10-23,2019,1,T20I,Canada,Ireland,8.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2019-10-24-1199527,2019-10-24,2019,1,T20I,Canada,Hong Kong,19.0,2.0,0.0,5.0,20.0,0.0,,,,,,,,1.0
