game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2025-02-14-1467701,2025-02-14,2025,1,ODI,Zimbabwe,Ireland,,,,,,,36.0,1.0,1.0,35.0,0.0,4.0,1.0
cricket-tests-2025-02-06-1467700,2025-02-06,2025,1,TESTS,Ireland,Zimbabwe,35.0,0.0,0.0,8.0,8.0,0.0,90.0,0.0,2.0,63.0,0.0,1.0,1.0
cricket-tests-2025-07-30-1478872,2025-07-30,2025,1,TESTS,Zimbabwe,New Zealand,29.0,1.0,0.0,8.0,10.0,0.0,105.0,3.0,0.0,72.0,2.0,0.0,1.0
