game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-05-03-LA-SD,2025-05-03,2025,2,,LA,SD,1.0,1.0,0.0,2.0,4.0,143.0,225.0
2025-05-04-SD-LA,2025-05-04,2025,2,,SD,LA,4.0,0.0,0.0,2.0,3.0,270.0,248.0
2025-05-09-ATL-SD,2025-05-09,2025,3,,ATL,SD,3.0,0.0,0.0,1.0,2.0,80.0,336.0
2025-05-16-LA-SD,2025-05-16,2025,4,,LA,SD,1.0,2.0,1.0,1.0,2.0,179.0,388.0
2025-05-23-SD-CAR,2025-05-23,2025,5,,SD,CAR,5.0,0.0,0.0,3.0,2.0,237.0,588.0
2025-05-24-SD-ATL,2025-05-24,2025,5,,SD,ATL,3.0,0.0,0.0,3.0,3.0,169.0,467.0
2025-05-31-HTX-SD,2025-05-31,2025,6,,HTX,SD,4.0,2.0,0.0,1.0,1.0,86.0,417.0
2025-06-07-ATX-SD,2025-06-07,2025,7,,ATX,SD,1.0,1.0,0.0,4.0,4.0,248.0,287.0
2025-06-14-SD-LV,2025-06-14,2025,8,,SD,LV,2.0,1.0,0.0,1.0,2.0,168.0,332.0
2025-06-28-OAK-SD,2025-06-28,2025,10,,OAK,SD,1.0,0.0,0.0,0.0,4.0,44.0,86.0
2025-07-05-SD-LA,2025-07-05,2025,11,,SD,LA,3.0,0.0,0.0,0.0,3.0,124.0,309.0
2025-07-19-SD-OAK,2025-07-19,2025,13,,SD,OAK,3.0,0.0,0.0,1.0,3.0,94.0,209.0
