game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-06-19-1185193,2019-06-19,2019,1,T20I,Denmark,Germany,3.0,0.0,1.0,5.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2019-06-20-1185188,2019-06-20,2019,1,T20I,Germany,Norway,25.0,5.0,1.0,4.0,35.0,0.0,,,1.0
cricket-t20i-2019-06-20-1185190,2019-06-20,2019,1,T20I,Germany,Jersey,10.0,2.0,0.0,2.0,13.0,0.0,,2.0,1.0
cricket-t20i-2020-03-08-1207081,2020-03-08,2020,1,T20I,Spain,Germany,45.0,3.0,0.0,2.0,42.0,0.0,,,1.0
cricket-t20i-2020-03-08-1207082,2020-03-08,2020,1,T20I,Spain,Germany,17.0,4.0,1.0,3.0,25.0,1.0,,,1.0
cricket-t20i-2021-10-15-1282738,2021-10-15,2021,1,T20I,Jersey,Germany,21.0,1.0,0.0,3.0,18.0,0.0,1.0,1.0,1.0
cricket-t20i-2021-10-16-1282740,2021-10-16,2021,1,T20I,Denmark,Germany,37.0,3.0,0.0,2.0,31.0,0.0,,1.0,1.0
cricket-t20i-2021-10-17-1282743,2021-10-17,2021,1,T20I,Italy,Germany,10.0,0.0,0.0,3.0,8.0,0.0,1.0,1.0,1.0
cricket-t20i-2021-10-19-1282745,2021-10-19,2021,1,T20I,Germany,Jersey,6.0,0.0,0.0,2.0,2.0,0.0,2.0,,1.0
cricket-t20i-2021-10-20-1282747,2021-10-20,2021,1,T20I,Germany,Denmark,53.0,6.0,1.0,1.0,61.0,0.0,2.0,2.0,1.0
cricket-t20i-2021-10-21-1282748,2021-10-21,2021,1,T20I,Italy,Germany,11.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-02-18-1299569,2022-02-18,2022,1,T20I,Germany,Bahrain,3.0,0.0,0.0,3.0,2.0,0.0,,1.0,1.0
cricket-t20i-2022-02-19-1299572,2022-02-19,2022,1,T20I,United Arab Emirates,Germany,13.0,0.0,0.0,3.0,7.0,0.0,,2.0,1.0
cricket-t20i-2022-02-21-1299574,2022-02-21,2022,1,T20I,Germany,Ireland,17.0,0.0,0.0,3.0,6.0,0.0,,,1.0
cricket-t20i-2022-02-22-1299578,2022-02-22,2022,1,T20I,Germany,Canada,26.0,5.0,0.0,3.0,35.0,0.0,1.0,,1.0
cricket-t20i-2022-02-24-1299583,2022-02-24,2022,1,T20I,Philippines,Germany,42.0,4.0,1.0,3.0,59.0,2.0,,2.0,1.0
cricket-t20i-2022-11-04-1339205,2022-11-04,2022,1,T20I,Italy,Germany,,,,,,,,1.0,1.0
cricket-t20i-2022-11-04-1339206,2022-11-04,2022,1,T20I,Italy,Germany,12.0,2.0,1.0,4.0,15.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-11-05-1339208,2022-11-05,2022,1,T20I,Germany,Spain,21.0,0.0,0.0,4.0,19.0,0.0,,,1.0
cricket-t20i-2022-11-06-1339209,2022-11-06,2022,1,T20I,Spain,Germany,37.0,1.0,0.0,3.0,33.0,0.0,,1.0,1.0
cricket-t20i-2023-06-30-1381452,2023-06-30,2023,1,T20I,Austria,Germany,25.0,3.0,0.0,3.0,32.0,0.0,,1.0,1.0
cricket-t20i-2023-07-20-1383070,2023-07-20,2023,1,T20I,Scotland,Germany,8.0,1.0,0.0,3.0,8.0,0.0,3.0,,1.0
cricket-t20i-2023-07-21-1383072,2023-07-21,2023,1,T20I,Austria,Germany,24.0,4.0,1.0,3.0,26.0,0.0,1.0,,1.0
cricket-t20i-2023-07-23-1383076,2023-07-23,2023,1,T20I,Denmark,Germany,20.0,3.0,0.0,3.0,27.0,2.0,1.0,,1.0
cricket-t20i-2023-07-25-1383082,2023-07-25,2023,1,T20I,Jersey,Germany,9.0,0.0,0.0,1.0,5.0,0.0,,,1.0
