game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-04-12-1428744,2024-04-12,2024,1,T20I,Mexico,Costa Rica,4.0,0.0,0.0,6.0,0.0,0.0,1.0
cricket-t20i-2025-04-17-1481295,2025-04-17,2025,1,T20I,Mexico,Costa Rica,9.0,0.0,0.0,4.0,4.0,0.0,1.0
cricket-t20i-2025-04-18-1481297,2025-04-18,2025,1,T20I,Costa Rica,Panama,9.0,0.0,0.0,3.0,3.0,0.0,1.0
cricket-t20i-2025-04-19-1481299,2025-04-19,2025,1,T20I,Costa Rica,Turks and Caicos Island,24.0,0.0,0.0,4.0,4.0,0.0,1.0
cricket-t20i-2026-04-02-1529377,2026-04-02,2026,1,T20I,Mexico,Costa Rica,17.0,1.0,0.0,5.0,7.0,0.0,1.0
cricket-t20i-2026-04-03-1529378,2026-04-03,2026,1,T20I,Costa Rica,Brazil,8.0,0.0,0.0,9.0,5.0,0.0,1.0
cricket-t20i-2026-04-04-1529380,2026-04-04,2026,1,T20I,Brazil,Costa Rica,16.0,1.0,1.0,8.0,16.0,1.0,1.0
cricket-t20i-2026-04-04-1529381,2026-04-04,2026,1,T20I,Costa Rica,Mexico,2.0,0.0,0.0,8.0,0.0,0.0,1.0
