game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_UFL_2025_W8_RENEGADES,2025-05-18,2025,8,UFL,DEFENDERS,RENEGADES,0.0,2.0,1.0,0.0,36.0
SYNTHETIC_UFL_2025_W9_RENEGADES,2025-05-24,2025,9,UFL,SHOWBOATS,RENEGADES,,,,0.0,18.0
SYNTHETIC_UFL_2025_W10_RENEGADES,2025-06-01,2025,10,UFL,BRAHMAS,RENEGADES,0.0,11.0,2.0,0.0,12.0
