game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-npl-2024-12-08-1462652,2024-12-08,2024,1,NPL,Janakpur Bolts,Lumbini Lions,,,,,,,24.0,0.0,0.0,20.0,3.0,0.0,,1.0
cricket-npl-2024-12-10-1462654,2024-12-10,2024,1,NPL,Lumbini Lions,Chitwan Rhinos,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
cricket-npl-2024-12-11-1462657,2024-12-11,2024,1,NPL,Kathmandu Gurkhas,Lumbini Lions,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,16.0,2.0,0.0,,1.0
cricket-npl-2024-12-13-1462660,2024-12-13,2024,1,NPL,Karnali Yaks,Lumbini Lions,,,,,,,24.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
cricket-npl-2025-11-20-1510981,2025-11-20,2025,1,NPL,Chitwan Rhinos,Lumbini Lions,,,,,,,18.0,0.0,0.0,15.0,2.0,0.0,,1.0
cricket-npl-2025-11-22-1510983,2025-11-22,2025,1,NPL,Lumbini Lions,Karnali Yaks,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-npl-2025-11-25-1510987,2025-11-25,2025,1,NPL,Kathmandu Gorkhas,Lumbini Lions,8.0,0.0,0.0,10.0,4.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-npl-2025-11-27-1510989,2025-11-27,2025,1,NPL,Lumbini Lions,Sudur Paschim Royals,3.0,1.0,0.0,10.0,6.0,0.0,24.0,0.0,0.0,20.0,1.0,1.0,,1.0
cricket-npl-2025-11-29-1510993,2025-11-29,2025,1,NPL,Pokhara Avengers,Lumbini Lions,,,,,,,18.0,0.0,0.0,33.0,0.0,3.0,,1.0
cricket-npl-2025-12-03-1510998,2025-12-03,2025,1,NPL,Biratnagar Kings,Lumbini Lions,,,,,,,24.0,0.0,0.0,22.0,1.0,1.0,,1.0
cricket-npl-2025-12-05-1511001,2025-12-05,2025,1,NPL,Janakpur Bolts,Lumbini Lions,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-npl-2025-12-10-1511006,2025-12-10,2025,1,NPL,Kathmandu Gorkhas,Lumbini Lions,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,1.0
cricket-npl-2025-12-11-1511007,2025-12-11,2025,1,NPL,Lumbini Lions,Biratnagar Kings,1.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,22.0,2.0,0.0,,1.0
cricket-npl-2025-12-13-1511008,2025-12-13,2025,1,NPL,Sudur Paschim Royals,Lumbini Lions,,,,,,,18.0,0.0,0.0,15.0,0.0,2.0,,1.0
