game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-WBLMvYAQxe,,2013,1,MLS,,,0.0,0.0,28.5563,1.5972,0.0,0.0,0.0,0.0,14.0,0.75,4.0,-0.2141,-5.3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035,0.0
soccer-mls-2014-WBLMvYAQxe,,2014,1,MLS,,,0.0,-0.0352,21.0618,1.2604,0.0,-0.1694,0.0,1.0,98.0,0.7321,56.0,-3.0521,-5.4502,0.0,4.0,2.0,0.0352,0.1694,-0.0617,0.2046,0.7866,0.2113
soccer-mls-2015-WBLMvYAQxe,,2015,1,MLS,,,0.0,-0.0358,25.4823,7.9456,0.0,-0.161,0.0,1.0,41.0,0.7826,23.0,2.1214,9.2234,0.0,1.0,1.0,0.0358,0.161,-0.0754,0.1968,0.6904,0.3119
soccer-nasl-2016-2vQ1NowMrA,,2016,1,NASL,,,1.0,-0.7107,21.5768,4.7616,0.0,-1.3825,1.0,22.0,1510.0,0.7184,792.0,-5.0986,-0.6438,0.0,27.0,10.0,1.7107,1.3825,-0.5194,3.0932,0.7249,0.8817
soccer-uslc-2017-2vQ1NowMrA,,2017,1,USLC,,,6.0,1.4669,23.613,3.8274,0.0,-0.9497,6.0,47.0,1440.0,0.7731,855.0,22.1685,2.5928,0.0,19.0,5.0,4.5331,0.9497,-0.1208,5.4828,0.7472,0.5523
soccer-uslc-2018-2vQ1NowMrA,,2018,1,USLC,,,0.0,-1.9238,21.8942,3.1111,1.0,0.2701,1.0,29.0,1093.0,0.7913,575.0,17.1384,2.9806,0.168,12.0,5.0,1.9238,0.7299,-0.155,2.6537,0.7615,0.5444
