game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2025-11-29-1510314,2025-11-29,2025,1,T20I,Singapore,Myanmar,,,,,,,6.0,0.0,2.0,12.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-12-15-1513755,2025-12-15,2025,1,T20I,Myanmar,Thailand,1.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,,1.0
cricket-t20i-2025-12-19-1513763,2025-12-19,2025,1,T20I,Myanmar,Indonesia,1.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,1.0
