game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-bpl-2017-12-03-1121282,2017-12-03,2017,1,BPL,Rangpur Riders,Khulna Titans,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,1.0
cricket-bpl-2017-12-05-1121283,2017-12-05,2017,1,BPL,Khulna Titans,Comilla Victorians,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,1.0
cricket-bpl-2017-12-08-1121287,2017-12-08,2017,1,BPL,Khulna Titans,Rangpur Riders,,,,,,,12.0,0.0,1.0,25.0,0.0,0.0,1.0
cricket-psl-2019-02-22-1168829,2019-02-22,2019,1,PSL,Lahore Qalandars,Multan Sultans,2.0,1.0,1.0,8.0,4.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,1.0
cricket-psl-2019-03-04-1168843,2019-03-04,2019,1,PSL,Karachi Kings,Multan Sultans,1.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,0.0,41.0,0.0,1.0,1.0
