game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2003-02-11-65239,2003-02-11,2003,1,ODI,Canada,Bangladesh,8.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2003-02-26-65261,2003-02-26,2003,1,ODI,Bangladesh,New Zealand,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2003-08-02-64830,2003-08-02,2003,1,ODI,Bangladesh,Australia,9.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2003-08-03-64831,2003-08-03,2003,1,ODI,Bangladesh,Australia,56.0,1.0,0.0,3.0,31.0,0.0,,,,,,,,,1.0
cricket-odi-2003-08-06-64832,2003-08-06,2003,1,ODI,Australia,Bangladesh,13.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
cricket-odi-2003-09-09-64833,2003-09-09,2003,1,ODI,Pakistan,Bangladesh,21.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
cricket-odi-2003-09-18-64836,2003-09-18,2003,1,ODI,Bangladesh,Pakistan,66.0,3.0,0.0,4.0,37.0,0.0,,,,,,,,,1.0
cricket-odi-2003-09-21-64837,2003-09-21,2003,1,ODI,Pakistan,Bangladesh,30.0,2.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
cricket-odi-2003-11-07-64843,2003-11-07,2003,1,ODI,Bangladesh,England,22.0,1.0,0.0,3.0,10.0,0.0,,,,,,,,,1.0
cricket-odi-2003-11-12-64845,2003-11-12,2003,1,ODI,Bangladesh,England,65.0,3.0,0.0,3.0,21.0,0.0,,,,,,,,,1.0
cricket-tests-2003-07-18-64036,2003-07-18,2003,1,TESTS,Bangladesh,Australia,119.0,5.0,0.0,3.0,70.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-tests-2003-09-03-64045,2003-09-03,2003,1,TESTS,Bangladesh,Pakistan,156.0,9.0,0.0,3.0,75.0,0.0,,,,,,,1.0,,1.0
