game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-09-30-1502754,2025-09-30,2025,1,T20I,Nigeria,Kenya,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,1.0
cricket-t20i-2025-10-02-1502757,2025-10-02,2025,1,T20I,Kenya,Zimbabwe,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0
cricket-t20i-2025-10-04-1502759,2025-10-04,2025,1,T20I,Kenya,Tanzania,11.0,3.0,0.0,8.0,19.0,0.0,24.0,0.0,0.0,21.0,4.0,0.0,1.0
