game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2009-06-18-355988,2009-06-18,2009,1,T20I,India,New Zealand,16.0,1.0,0.0,4.0,10.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0,1.0
cricket-t20i-2010-05-14-412717,2010-05-14,2010,1,T20I,West Indies,New Zealand,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2010-05-16-412718,2010-05-16,2010,1,T20I,Australia,New Zealand,8.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2010-12-30-476947,2010-12-30,2010,1,T20I,New Zealand,Australia,8.0,1.0,0.0,7.0,7.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-odi-2012-12-12-584546,2012-12-12,2012,1,ODI,Australia,New Zealand,95.0,16.0,0.0,3.0,98.0,0.0,,,,,,,,,1.0
cricket-odi-2012-12-14-584547,2012-12-14,2012,1,ODI,Australia,New Zealand,119.0,9.0,0.0,3.0,109.0,2.0,,,,,,,,,1.0
cricket-odi-2012-12-19-584549,2012-12-19,2012,1,ODI,Australia,New Zealand,48.0,4.0,0.0,3.0,38.0,0.0,60.0,0.0,0.0,59.0,3.0,0.0,1.0,,1.0
cricket-t20i-2012-02-17-527688,2012-02-17,2012,1,T20I,New Zealand,England,15.0,0.0,0.0,3.0,8.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2012-02-19-527689,2012-02-19,2012,1,T20I,New Zealand,England,16.0,1.0,0.0,4.0,17.0,0.0,24.0,0.0,0.0,32.0,1.0,3.0,,1.0,1.0
cricket-t20i-2012-02-22-527690,2012-02-22,2012,1,T20I,New Zealand,England,20.0,1.0,0.0,4.0,16.0,0.0,6.0,0.0,1.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2012-09-26-533300,2012-09-26,2012,1,T20I,New Zealand,West Indies,18.0,3.0,0.0,2.0,15.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-09-28-533303,2012-09-28,2012,1,T20I,New Zealand,South Africa,7.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-09-30-533308,2012-09-30,2012,1,T20I,Sri Lanka,New Zealand,36.0,3.0,1.0,2.0,32.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-10-04-533311,2012-10-04,2012,1,T20I,England,New Zealand,39.0,3.0,0.0,3.0,30.0,0.0,,,,,,,,,1.0
cricket-odi-2013-02-13-594912,2013-02-13,2013,1,ODI,England,New Zealand,126.0,16.0,0.0,3.0,103.0,0.0,,,,,,,,,1.0
cricket-odi-2013-02-15-594914,2013-02-15,2013,1,ODI,England,New Zealand,95.0,11.0,0.0,3.0,85.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2015-07-06-872481,2015-07-06,2015,1,ODI,India,New Zealand,55.0,6.0,0.0,3.0,43.0,1.0,30.0,0.0,0.0,27.0,1.0,0.0,,,1.0
cricket-odi-2015-07-08-872483,2015-07-08,2015,1,ODI,India,New Zealand,14.0,1.0,0.0,2.0,5.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-odi-2015-11-03-916645,2015-11-03,2015,1,ODI,New Zealand,Sri Lanka,72.0,7.0,0.0,3.0,69.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2015-11-05-916647,2015-11-05,2015,1,ODI,New Zealand,Sri Lanka,,,,,,,,,,,,,2.0,,1.0
cricket-odi-2016-02-20-916661,2016-02-20,2016,1,ODI,New Zealand,Australia,88.0,5.0,0.0,3.0,72.0,0.0,60.0,1.0,0.0,41.0,1.0,0.0,3.0,,1.0
cricket-odi-2016-02-22-916663,2016-02-22,2016,1,ODI,New Zealand,Australia,1.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-odi-2016-10-11-935813,2016-10-11,2016,1,ODI,South Africa,New Zealand,66.0,5.0,0.0,3.0,47.0,0.0,60.0,2.0,0.0,24.0,0.0,0.0,,,1.0
cricket-odi-2016-10-17-935817,2016-10-17,2016,1,ODI,South Africa,New Zealand,71.0,10.0,1.0,3.0,81.0,1.0,48.0,0.0,0.0,33.0,3.0,1.0,,1.0,1.0
cricket-odi-2016-10-19-935819,2016-10-19,2016,1,ODI,South Africa,New Zealand,47.0,6.0,0.0,5.0,42.0,0.0,54.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-odi-2016-10-22-935821,2016-10-22,2016,1,ODI,South Africa,New Zealand,16.0,2.0,0.0,3.0,13.0,0.0,48.0,2.0,0.0,17.0,1.0,0.0,,,1.0
cricket-odi-2016-10-24-935823,2016-10-24,2016,1,ODI,South Africa,New Zealand,74.0,7.0,0.0,3.0,53.0,0.0,29.0,1.0,0.0,15.0,2.0,0.0,,,1.0
cricket-odi-2016-11-11-1050607,2016-11-11,2016,1,ODI,New Zealand,Pakistan,117.0,16.0,1.0,3.0,137.0,0.0,48.0,0.0,0.0,25.0,0.0,0.0,,,1.0
cricket-odi-2016-11-13-1050609,2016-11-13,2016,1,ODI,New Zealand,Pakistan,101.0,11.0,1.0,3.0,115.0,0.0,60.0,0.0,0.0,65.0,2.0,0.0,2.0,1.0,1.0
cricket-odi-2016-11-17-1050611,2016-11-17,2016,1,ODI,New Zealand,Pakistan,,,,,,,60.0,1.0,0.0,34.0,2.0,0.0,,,1.0
cricket-t20i-2016-03-15-951377,2016-03-15,2016,1,T20I,New Zealand,Sri Lanka,13.0,1.0,1.0,5.0,13.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
cricket-t20i-2016-03-18-951383,2016-03-18,2016,1,T20I,Ireland,New Zealand,5.0,1.0,1.0,5.0,7.0,0.0,,,,,,,,,1.0
cricket-t20i-2016-03-21-951393,2016-03-21,2016,1,T20I,Australia,New Zealand,12.0,3.0,1.0,5.0,16.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,,,1.0
cricket-t20i-2016-03-31-951417,2016-03-31,2016,1,T20I,New Zealand,West Indies,29.0,1.0,0.0,5.0,24.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2016-11-21-1050615,2016-11-21,2016,1,T20I,New Zealand,Pakistan,12.0,2.0,0.0,4.0,14.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,2.0,,1.0
cricket-wbbl-2016-01-15-896527,2016-01-15,2016,1,WBBL,Sydney Sixers,Hobart Hurricanes,14.0,1.0,0.0,3.0,6.0,0.0,18.0,0.0,0.0,16.0,3.0,0.0,,,1.0
cricket-wbbl-2016-01-22-896549,2016-01-22,2016,1,WBBL,Hobart Hurricanes,Sydney Sixers,24.0,3.0,0.0,4.0,24.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-wbbl-2016-12-11-1023661,2016-12-11,2016,1,WBBL,Perth Scorchers,Hobart Hurricanes,19.0,1.0,0.0,4.0,18.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
cricket-wbbl-2016-12-17-1023671,2016-12-17,2016,1,WBBL,Hobart Hurricanes,Melbourne Renegades,43.0,5.0,1.0,4.0,45.0,1.0,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-wbbl-2016-12-18-1023679,2016-12-18,2016,1,WBBL,Hobart Hurricanes,Melbourne Renegades,42.0,4.0,0.0,4.0,52.0,1.0,30.0,0.0,0.0,31.0,0.0,1.0,1.0,,1.0
cricket-odi-2017-02-26-1050623,2017-02-26,2017,1,ODI,New Zealand,Australia,113.0,9.0,1.0,3.0,102.0,0.0,54.0,0.0,1.0,50.0,1.0,0.0,1.0,,1.0
cricket-odi-2017-03-02-1050625,2017-03-02,2017,1,ODI,New Zealand,Australia,117.0,2.0,0.0,3.0,85.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-odi-2017-03-05-1050627,2017-03-05,2017,1,ODI,New Zealand,Australia,12.0,2.0,0.0,3.0,11.0,0.0,12.0,0.0,0.0,14.0,0.0,1.0,,,1.0
cricket-odi-2017-06-24-1085945,2017-06-24,2017,1,ODI,New Zealand,Sri Lanka,103.0,7.0,1.0,3.0,78.0,0.0,48.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cricket-odi-2017-07-02-1085954,2017-07-02,2017,1,ODI,Australia,New Zealand,40.0,1.0,0.0,3.0,21.0,0.0,18.0,0.0,0.0,11.0,0.0,1.0,1.0,,1.0
