game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-tests-2006-08-08-225164,2006-08-08,2006,1,TESTS,England,India,67.0,4.0,0.0,5.0,22.0,0.0,1.0,1.0
cricket-odi-2009-03-10-357962,2009-03-10,2009,1,ODI,England,India,8.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-t20i-2009-06-18-355988,2009-06-18,2009,1,T20I,India,New Zealand,24.0,1.0,0.0,2.0,15.0,0.0,1.0,1.0
