game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2019-kRQaeY8QKZ,,2019,1,USLC,,,0.0,-0.3487,21.1623,4.3022,1.0,0.2893,1.0,6.0,1614.0,0.8457,713.0,7.844,1.1001,0.0,12.0,2.0,0.3487,0.7107,0.0691,1.0594,0.8347,0.1336
soccer-uslc-2020-kRQaeY8QKZ,,2020,1,USLC,,,0.0,-1.3269,20.2769,2.292,0.0,-0.1005,0.0,10.0,918.0,0.8741,413.0,10.8797,2.6343,0.0,2.0,0.0,1.3269,0.1005,-0.1005,1.4275,0.8477,0.0982
soccer-mls-2021-eVq3ya6MWO,,2021,1,MLS,,,0.0,-0.0253,16.822,4.5168,0.0,-0.0917,0.0,1.0,442.0,0.8412,170.0,1.387,0.8159,0.0,2.0,0.0,0.0253,0.0917,-0.0917,0.117,0.833,0.0535
soccer-uslc-2021-Pk5LzyGQOW,,2021,1,USLC,,,0.0,-0.7328,18.5524,2.1418,1.0,0.696,1.0,10.0,1525.0,0.8882,912.0,16.1321,1.7689,1.1753,10.0,3.0,0.7328,0.304,-0.0501,1.0369,0.8705,0.2576
soccer-mls-2022-eVq3ya6MWO,,2022,1,MLS,,,0.0,0.0,15.8639,8.6288,0.0,0.0,0.0,0.0,40.0,0.8333,12.0,0.333,2.7751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,0.0
soccer-uslc-2022-Pk5LzyGQOW,,2022,1,USLC,,,7.0,4.0012,20.6391,3.444,2.0,1.3821,9.0,36.0,3208.0,0.8704,1767.0,45.3756,2.5679,0.9399,10.0,5.0,2.9988,0.6179,0.1784,3.6167,0.8447,0.1647
soccer-mls-2023-eVq3ya6MWO,,2023,1,MLS,,,0.0,-0.0439,17.983,2.1992,0.0,-0.042,0.0,2.0,323.0,0.8851,148.0,2.0944,1.4151,0.0,1.0,0.0,0.0439,0.042,-0.042,0.0859,0.871,0.0227
soccer-mlsnp-2023-2vQ1XzlqrA,,2023,1,MLSNP,,,0.0,-0.127,17.9305,1.7309,0.0,-0.2706,0.0,2.0,457.0,0.8721,305.0,3.8801,1.2722,0.0,5.0,0.0,0.127,0.2706,-0.2706,0.3976,0.8594,0.2077
soccer-uslc-2024-2vQ1NowMrA,,2024,1,USLC,,,2.0,-2.0672,16.1582,2.5582,1.0,-1.7551,3.0,31.0,2759.0,0.8527,1073.0,35.5225,3.3106,0.2595,28.0,4.0,4.0672,2.7551,-1.5413,6.8223,0.8196,1.602
soccer-uslc-2025-2vQ1NowMrA,,2025,1,USLC,,,1.0,0.3119,17.6413,3.1161,2.0,0.8938,3.0,13.0,2489.0,0.8721,1204.0,22.7948,1.8933,0.3858,13.0,5.0,0.6881,1.1062,1.2428,1.7944,0.8532,0.6196
soccer-uslc-2026-0Oq6332Q6D,,2026,1,USLC,,,0.0,-0.0681,18.4307,2.4924,0.0,-0.0668,0.0,1.0,589.0,0.9098,366.0,9.3882,2.5651,0.0,2.0,1.0,0.0681,0.0668,0.0341,0.135,0.8842,0.0889
