game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-14-2,2026-04-29,2026,1,WCF-WORLD,Slovakia,Estonia,0.0,1.0,1.0,4.0,8.0
curling-wcf-world-2026-834-18-2,2026-04-30,2026,1,WCF-WORLD,Belgium,Slovakia,0.0,1.0,1.0,6.0,7.0
curling-wcf-world-2026-834-7-2,2026-04-26,2026,1,WCF-WORLD,Slovakia,Philippines,1.0,1.0,0.0,8.0,3.0
