game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-MTL-BOS,2025-04-26,2025,1,,MTL,BOS,4.0,2.0,0.0,2.0,3.0,202.0,225.0
2025-05-09-MTL-NY,2025-05-09,2025,3,,MTL,NY,4.0,0.0,0.0,1.0,3.0,221.0,293.0
2025-05-10-MTL-BOS,2025-05-10,2025,3,,MTL,BOS,2.0,1.0,0.0,1.0,0.0,167.0,115.0
2025-05-17-NY-MTL,2025-05-17,2025,4,,NY,MTL,6.0,2.0,0.0,3.0,2.0,340.0,213.0
2025-05-31-DC-MTL,2025-05-31,2025,6,,DC,MTL,1.0,0.0,2.0,0.0,0.0,164.0,279.0
2025-06-06-PHI-MTL,2025-06-06,2025,7,,PHI,MTL,6.0,1.0,0.0,1.0,0.0,293.0,462.0
2025-06-07-MTL-TOR,2025-06-07,2025,7,,MTL,TOR,6.0,0.0,0.0,1.0,3.0,122.0,373.0
2025-06-14-BOS-MTL,2025-06-14,2025,8,,BOS,MTL,3.0,0.0,0.0,1.0,2.0,181.0,250.0
2025-06-27-MTL-DC,2025-06-27,2025,10,,MTL,DC,5.0,0.0,1.0,0.0,4.0,162.0,332.0
2025-06-28-MTL-PHI,2025-06-28,2025,10,,MTL,PHI,4.0,1.0,0.0,0.0,3.0,113.0,274.0
2025-07-04-TOR-MTL,2025-07-04,2025,11,,TOR,MTL,4.0,1.0,1.0,0.0,2.0,166.0,220.0
2025-07-19-TOR-MTL,2025-07-19,2025,13,,TOR,MTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
