game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-ipl-2019-04-11-1178400,2019-04-11,2019,1,IPL,Rajasthan Royals,Chennai Super Kings,14.0,2.0,0.0,7.0,16.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-ipl-2019-04-20-1178411,2019-04-20,2019,1,IPL,Mumbai Indians,Rajasthan Royals,29.0,5.0,0.0,5.0,43.0,1.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-ipl-2019-04-22-1178415,2019-04-22,2019,1,IPL,Rajasthan Royals,Delhi Capitals,3.0,1.0,0.0,6.0,4.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,2.0,,1.0
cricket-ipl-2019-04-25-1178418,2019-04-25,2019,1,IPL,Kolkata Knight Riders,Rajasthan Royals,31.0,5.0,0.0,5.0,47.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
cricket-ipl-2019-04-27-1178420,2019-04-27,2019,1,IPL,Sunrisers Hyderabad,Rajasthan Royals,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-ipl-2019-04-30-1178424,2019-04-30,2019,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,,,,,,,6.0,0.0,0.0,10.0,1.0,0.0,1.0,,1.0
cricket-ipl-2019-05-04-1178428,2019-05-04,2019,1,IPL,Rajasthan Royals,Delhi Capitals,49.0,4.0,0.0,6.0,50.0,2.0,6.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
cricket-ipl-2020-09-22-1216496,2020-09-22,2020,1,IPL,Rajasthan Royals,Chennai Super Kings,4.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,,1.0
cricket-ipl-2020-09-27-1216527,2020-09-27,2020,1,IPL,Kings XI Punjab,Rajasthan Royals,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
cricket-ipl-2020-09-30-1216504,2020-09-30,2020,1,IPL,Kolkata Knight Riders,Rajasthan Royals,6.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
cricket-ipl-2020-10-03-1216514,2020-10-03,2020,1,IPL,Rajasthan Royals,Royal Challengers Bangalore,18.0,1.0,0.0,6.0,16.0,0.0,6.0,0.0,0.0,13.0,0.0,1.0,,,1.0
cricket-ipl-2020-10-11-1216507,2020-10-11,2020,1,IPL,Sunrisers Hyderabad,Rajasthan Royals,26.0,2.0,1.0,6.0,42.0,2.0,,,,,,,,,1.0
cricket-ipl-2020-10-14-1216543,2020-10-14,2020,1,IPL,Delhi Capitals,Rajasthan Royals,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
cricket-ipl-2020-10-22-1216518,2020-10-22,2020,1,IPL,Rajasthan Royals,Sunrisers Hyderabad,12.0,2.0,0.0,6.0,20.0,1.0,,,,,,,,,1.0
