game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2020-eVq3ya6MWO,,2020,1,MLS,,,0.0,-0.3524,15.4272,-0.1246,0.0,-0.0863,0.0,6.0,289.0,0.7688,186.0,-7.0015,-3.7642,0.0,3.0,1.0,0.3524,0.0863,-0.0132,0.4387,0.8065,0.0307
soccer-mls-2021-eVq3ya6MWO,,2021,1,MLS,,,0.0,-0.9054,15.5208,3.4945,0.0,-0.2863,0.0,11.0,552.0,0.7473,277.0,-2.0608,-0.744,0.0,6.0,1.0,0.9054,0.2863,0.0461,1.1918,0.7547,0.2479
soccer-uslc-2021-Pk5LzyGQOW,,2021,1,USLC,,,3.0,-1.4524,19.3269,3.419,1.0,-0.78,4.0,31.0,1070.0,0.7326,561.0,-14.5375,-2.5914,0.1312,16.0,3.0,4.4524,1.78,-0.9404,6.2325,0.7585,0.5184
soccer-mls-2022-zeQZkL1MKw,,2022,1,MLS,,,5.0,2.823,17.3232,2.9343,1.0,-0.8652,6.0,27.0,1656.0,0.8048,789.0,-13.3159,-1.6877,0.582,15.0,4.0,2.177,1.8652,-0.858,4.0421,0.8217,1.3639
soccer-mlsnp-2022-vzqowoZqap,,2022,1,MLSNP,,,1.0,0.6503,16.1861,1.3969,0.0,0.0,1.0,2.0,115.0,0.7037,27.0,-2.697,-9.9891,0.0,0.0,0.0,0.3497,0.0,0.0,0.3497,0.8036,0.0
soccer-mls-2023-APk5LGOMOW,,2023,1,MLS,,,1.0,-2.1897,19.0782,2.7349,2.0,0.7115,3.0,30.0,1576.0,0.7136,674.0,-27.2576,-4.0442,1.0355,25.0,9.0,3.1897,1.2885,0.1412,4.4782,0.7541,0.9968
soccer-mls-2023-zeQZkL1MKw,,2023,1,MLS,,,0.0,-0.1079,17.9265,0.3464,0.0,-0.1417,0.0,3.0,504.0,0.8483,323.0,-8.3519,-2.5857,0.0,3.0,1.0,0.1079,0.1417,0.5239,0.2496,0.8742,0.0756
soccer-mls-2024-APk5LGOMOW,,2024,1,MLS,,,4.0,-0.7283,15.7361,1.1626,3.0,0.4909,7.0,45.0,2465.0,0.8073,1308.0,-15.7349,-1.203,1.6753,34.0,12.0,4.7283,2.5091,-1.0199,7.2375,0.8194,1.5627
soccer-mls-2025-APk5LGOMOW,,2025,1,MLS,,,1.0,0.0427,19.7747,3.2083,0.0,-0.8636,1.0,13.0,775.0,0.7216,334.0,-16.2532,-4.8662,0.0,8.0,4.0,0.9573,0.8636,0.4056,1.8209,0.7702,0.9916
soccer-mls-2026-zeQZBOzQKw,,2026,1,MLS,,,0.0,-0.2705,15.4396,-1.5263,0.0,0.0,0.0,1.0,108.0,0.76,50.0,-3.1309,-6.2618,0.0,0.0,0.0,0.2705,0.0,0.0,0.2705,0.8226,0.0
