game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2026-05-08-1533397,2026-05-08,2026,1,T20I,Cyprus,Finland,9.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
cricket-t20i-2026-05-08-1533398,2026-05-08,2026,1,T20I,Cyprus,Finland,29.0,5.0,0.0,1.0,48.0,2.0,,1.0
cricket-t20i-2026-05-09-1533399,2026-05-09,2026,1,T20I,Finland,Cyprus,8.0,2.0,0.0,1.0,12.0,0.0,1.0,1.0
cricket-t20i-2026-05-09-1533400,2026-05-09,2026,1,T20I,Finland,Cyprus,3.0,0.0,0.0,1.0,1.0,0.0,,1.0
