game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2004-01-09-65643,2004-01-09,2004,1,ODI,Australia,India,6.0,0.0,0.0,9.0,3.0,0.0,60.0,0.0,0.0,61.0,0.0,7.0,1.0,,1.0
cricket-odi-2004-01-14-65645,2004-01-14,2004,1,ODI,Zimbabwe,India,,,,,,,48.0,0.0,0.0,30.0,1.0,2.0,,,1.0
cricket-odi-2004-01-18-65647,2004-01-18,2004,1,ODI,India,Australia,,,,,,,58.0,0.0,0.0,64.0,3.0,3.0,1.0,,1.0
cricket-odi-2004-01-20-65648,2004-01-20,2004,1,ODI,India,Zimbabwe,3.0,1.0,1.0,7.0,5.0,0.0,54.0,2.0,1.0,40.0,2.0,5.0,,,1.0
cricket-odi-2004-01-22-65649,2004-01-22,2004,1,ODI,India,Australia,,,,,,,42.0,1.0,0.0,51.0,3.0,6.0,,,1.0
cricket-odi-2004-02-01-65653,2004-02-01,2004,1,ODI,India,Australia,24.0,2.0,0.0,9.0,20.0,1.0,48.0,0.0,0.0,69.0,2.0,4.0,,,1.0
cricket-odi-2004-02-06-65655,2004-02-06,2004,1,ODI,India,Australia,19.0,0.0,0.0,9.0,19.0,1.0,48.0,0.0,0.0,36.0,0.0,5.0,,,1.0
cricket-odi-2004-02-08-65656,2004-02-08,2004,1,ODI,Australia,India,41.0,6.0,0.0,8.0,30.0,0.0,60.0,0.0,0.0,75.0,2.0,2.0,,,1.0
cricket-odi-2004-03-19-64883,2004-03-19,2004,1,ODI,India,Pakistan,21.0,0.0,0.0,9.0,16.0,1.0,60.0,0.0,0.0,58.0,3.0,2.0,,,1.0
cricket-odi-2004-03-21-64884,2004-03-21,2004,1,ODI,Pakistan,India,,,,,,,60.0,1.0,1.0,53.0,2.0,3.0,1.0,,1.0
cricket-odi-2004-03-24-64885,2004-03-24,2004,1,ODI,India,Pakistan,12.0,3.0,1.0,8.0,20.0,0.0,60.0,2.0,0.0,32.0,3.0,4.0,,,1.0
cricket-odi-2004-07-27-65716,2004-07-27,2004,1,ODI,India,Sri Lanka,6.0,0.0,1.0,8.0,8.0,0.0,54.0,0.0,0.0,34.0,2.0,2.0,1.0,,1.0
cricket-odi-2004-08-01-65718,2004-08-01,2004,1,ODI,Sri Lanka,India,4.0,0.0,0.0,9.0,2.0,0.0,42.0,0.0,0.0,33.0,2.0,1.0,,,1.0
cricket-odi-2004-08-21-66374,2004-08-21,2004,1,ODI,Pakistan,India,2.0,0.0,0.0,9.0,1.0,0.0,42.0,0.0,0.0,57.0,0.0,0.0,,,1.0
cricket-odi-2004-08-23-66375,2004-08-23,2004,1,ODI,Australia,India,,,,,,,40.0,0.0,0.0,34.0,0.0,2.0,,,1.0
cricket-odi-2004-09-01-65032,2004-09-01,2004,1,ODI,India,England,14.0,0.0,0.0,8.0,3.0,0.0,60.0,0.0,0.0,53.0,1.0,2.0,,,1.0
cricket-odi-2004-09-03-65033,2004-09-03,2004,1,ODI,England,India,2.0,0.0,0.0,9.0,0.0,0.0,60.0,1.0,0.0,58.0,0.0,4.0,,,1.0
cricket-odi-2004-09-05-65034,2004-09-05,2004,1,ODI,India,England,17.0,0.0,0.0,9.0,14.0,0.0,54.0,0.0,0.0,32.0,2.0,1.0,,,1.0
cricket-odi-2004-09-11-66198,2004-09-11,2004,1,ODI,India,Kenya,,,,,,,36.0,1.0,0.0,11.0,2.0,1.0,,,1.0
cricket-odi-2004-09-19-66207,2004-09-19,2004,1,ODI,India,Pakistan,8.0,0.0,0.0,9.0,6.0,0.0,54.0,1.0,0.0,34.0,3.0,0.0,,,1.0
cricket-odi-2004-12-23-64914,2004-12-23,2004,1,ODI,India,Bangladesh,11.0,1.0,1.0,9.0,21.0,2.0,54.0,0.0,0.0,45.0,1.0,5.0,,,1.0
