game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2017-a2lqRX2Mr0,,2017,1,MLS,,,0.0,-0.1334,22.8976,13.4832,1.0,-1.3122,1.0,2.0,3180.0,0.7651,1205.0,33.3414,2.7669,0.4283,22.0,8.0,0.1334,2.3122,0.0469,2.4455,0.7375,1.229
soccer-mls-2018-a2lqRX2Mr0,,2018,1,MLS,,,0.0,-0.5056,23.1642,13.7008,3.0,0.2886,3.0,5.0,3472.0,0.6959,1266.0,-2.1943,-0.1733,1.9366,26.0,11.0,0.5056,2.7114,0.6985,3.217,0.6976,1.7206
soccer-mls-2019-a2lqRX2Mr0,,2019,1,MLS,,,0.0,-0.2635,22.567,14.2422,2.0,0.1548,2.0,2.0,2464.0,0.6397,916.0,-7.6881,-0.8393,1.0117,19.0,5.0,0.2635,1.8452,0.0083,2.1087,0.6481,1.0751
soccer-mls-2020-a2lqRX2Mr0,,2020,1,MLS,,,0.0,-0.1771,23.1627,13.448,2.0,1.1791,2.0,2.0,1554.0,0.7288,612.0,4.2416,0.6931,0.7716,7.0,4.0,0.1771,0.8209,1.083,0.998,0.7218,0.432
soccer-mls-2021-a2lqRX2Mr0,,2021,1,MLS,,,0.0,-0.0297,22.6709,9.6767,0.0,-0.2705,0.0,1.0,500.0,0.7528,267.0,0.1179,0.0442,0.0,5.0,1.0,0.0297,0.2705,-0.2446,0.3002,0.7524,0.1909
soccer-mls-2022-a2lqRX2Mr0,,2022,1,MLS,,,0.0,-0.4201,22.1359,10.079,4.0,0.9513,4.0,7.0,2730.0,0.7646,1062.0,6.1651,0.5805,1.857,21.0,9.0,0.4201,3.0487,1.0663,3.4687,0.7588,1.9209
soccer-mls-2023-eVq3ya6MWO,,2023,1,MLS,,,1.0,0.3791,22.7772,6.9518,0.0,-0.6199,1.0,3.0,1823.0,0.8715,988.0,3.7909,0.3837,0.0,8.0,1.0,0.6209,0.6199,-0.4129,1.2409,0.8676,0.2214
soccer-mls-2024-eVq3ya6MWO,,2024,1,MLS,,,0.0,-0.0635,21.4244,7.4334,1.0,-0.0358,1.0,3.0,3093.0,0.8951,1640.0,44.6515,2.7227,0.0081,12.0,4.0,0.0635,1.0358,0.9957,1.0994,0.8679,0.4271
soccer-mls-2025-eVq3ya6MWO,,2025,1,MLS,,,0.0,-0.1177,20.717,6.8638,1.0,0.4259,1.0,3.0,1422.0,0.9472,1042.0,40.5787,3.8943,0.1551,4.0,1.0,0.1177,0.5741,0.2265,0.6918,0.9083,0.1382
soccer-mls-2026-eVq3ya6MWO,,2026,1,MLS,,,0.0,0.0,21.2036,1.6168,0.0,0.0,0.0,0.0,94.0,0.9375,32.0,1.7245,5.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8836,0.0
