game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-06-07-1265215,2021-06-07,2021,1,T20I,Botswana,Kenya,17.0,0.0,1.0,8.0,3.0,0.0,,,,,,,1.0
cricket-t20i-2022-06-10-1318377,2022-06-10,2022,1,T20I,Tanzania,Botswana,4.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,1.0,13.0,1.0,0.0,1.0
cricket-t20i-2022-06-11-1318383,2022-06-11,2022,1,T20I,Botswana,Nigeria,,,,,,,6.0,0.0,0.0,8.0,0.0,1.0,1.0
cricket-t20i-2023-12-09-1411262,2023-12-09,2023,1,T20I,Botswana,Tanzania,12.0,1.0,1.0,7.0,11.0,0.0,,,,,,,1.0
cricket-t20i-2023-12-11-1411266,2023-12-11,2023,1,T20I,Zimbabwe,Botswana,7.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0
cricket-t20i-2023-12-13-1411269,2023-12-13,2023,1,T20I,Botswana,Kenya,13.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0
