game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2018-08-20-1158345,2018-08-20,2018,1,T20I,Malawi,Namibia,5.0,0.0,0.0,7.0,3.0,0.0,,1.0
cricket-t20i-2018-08-23-1158355,2018-08-23,2018,1,T20I,Sierra Leone,Malawi,17.0,3.0,1.0,7.0,19.0,0.0,,1.0
cricket-t20i-2018-08-25-1158359,2018-08-25,2018,1,T20I,Lesotho,Malawi,4.0,1.0,1.0,3.0,5.0,0.0,1.0,1.0
