game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-10-06-1279381,2021-10-06,2021,1,T20I,Cyprus,Isle of Man,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
cricket-t20i-2021-10-06-1279382,2021-10-06,2021,1,T20I,Estonia,Isle of Man,4.0,0.0,0.0,5.0,4.0,0.0,24.0,0.0,1.0,15.0,3.0,1.0,,1.0
cricket-t20i-2021-10-07-1279383,2021-10-07,2021,1,T20I,Cyprus,Isle of Man,11.0,1.0,0.0,5.0,13.0,1.0,24.0,0.0,0.0,26.0,0.0,3.0,1.0,1.0
cricket-t20i-2021-10-08-1279386,2021-10-08,2021,1,T20I,Estonia,Isle of Man,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-wbbl-2022-10-15-1323557,2022-10-15,2022,1,WBBL,Brisbane Heat,Melbourne Stars,25.0,1.0,0.0,2.0,21.0,0.0,,,,,,,,1.0
cricket-wbbl-2022-10-16-1323559,2022-10-16,2022,1,WBBL,Sydney Sixers,Melbourne Stars,30.0,6.0,0.0,2.0,37.0,0.0,,,,,,,,1.0
cricket-wbbl-2022-11-13-1323596,2022-11-13,2022,1,WBBL,Melbourne Renegades,Melbourne Stars,35.0,4.0,0.0,2.0,31.0,0.0,,,,,,,,1.0
cricket-wbbl-2022-11-16-1323601,2022-11-16,2022,1,WBBL,Hobart Hurricanes,Melbourne Stars,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cricket-wbbl-2022-11-19-1323605,2022-11-19,2022,1,WBBL,Melbourne Stars,Perth Scorchers,16.0,2.0,0.0,5.0,27.0,2.0,,,,,,,,1.0
cricket-t20i-2023-09-19-1398295,2023-09-19,2023,1,T20I,Malaysia,Hong Kong,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-09-20-1398296,2023-09-20,2023,1,T20I,Malaysia,Papua New Guinea,9.0,1.0,0.0,6.0,9.0,0.0,10.0,0.0,0.0,15.0,1.0,0.0,,1.0
