game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2004-12-05-64913,2004-12-05,2004,1,ODI,England,Zimbabwe,,,,,,,48.0,3.0,0.0,33.0,1.0,2.0,,1.0
cricket-tests-2004-04-10-64080,2004-04-10,2004,1,TESTS,West Indies,England,50.0,0.0,0.0,10.0,11.0,0.0,174.0,0.0,0.0,146.0,1.0,0.0,,1.0
cricket-odi-2005-06-26-211860,2005-06-26,2005,1,ODI,Bangladesh,England,,,,,,,54.0,0.0,0.0,44.0,1.0,8.0,,1.0
cricket-odi-2005-06-28-212020,2005-06-28,2005,1,ODI,Australia,England,,,,,,,60.0,2.0,0.0,53.0,2.0,1.0,,1.0
cricket-odi-2005-07-02-212452,2005-07-02,2005,1,ODI,Australia,England,2.0,0.0,0.0,9.0,1.0,0.0,48.0,2.0,0.0,45.0,1.0,1.0,,1.0
cricket-tests-2005-01-02-64118,2005-01-02,2005,1,TESTS,South Africa,England,35.0,3.0,0.0,10.0,19.0,0.0,165.0,4.0,5.0,84.0,3.0,0.0,,1.0
cricket-tests-2005-06-03-210366,2005-06-03,2005,1,TESTS,Bangladesh,England,,,,,,,108.0,3.0,0.0,75.0,1.0,0.0,,1.0
cricket-tests-2005-07-21-213856,2005-07-21,2005,1,TESTS,Australia,England,20.0,3.0,0.0,11.0,20.0,0.0,168.0,1.0,1.0,117.0,3.0,1.0,1.0,1.0
cricket-tests-2005-08-04-215010,2005-08-04,2005,1,TESTS,England,Australia,47.0,4.0,1.0,11.0,31.0,1.0,126.0,3.0,1.0,92.0,3.0,1.0,,1.0
cricket-tests-2005-08-25-216994,2005-08-25,2005,1,TESTS,England,Australia,27.0,3.0,1.0,11.0,15.0,0.0,109.0,5.0,1.0,59.0,5.0,0.0,,1.0
