game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2020-02-29-1217738,2020-02-29,2020,1,T20I,Thailand,Singapore,4.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
cricket-t20i-2020-03-01-1217741,2020-03-01,2020,1,T20I,Thailand,Malaysia,1.0,0.0,1.0,11.0,1.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
cricket-t20i-2022-07-04-1322001,2022-07-04,2022,1,T20I,Thailand,Malaysia,9.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2022-07-06-1322003,2022-07-06,2022,1,T20I,Thailand,Bhutan,2.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,8.0,1.0,0.0,,1.0
cricket-t20i-2022-07-07-1322006,2022-07-07,2022,1,T20I,Thailand,Malaysia,21.0,0.0,0.0,8.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-08-1322007,2022-07-08,2022,1,T20I,Maldives,Thailand,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-t20i-2023-07-27-1383103,2023-07-27,2023,1,T20I,China,Thailand,15.0,2.0,1.0,1.0,16.0,0.0,,,,,,,,1.0
cricket-t20i-2023-07-28-1383105,2023-07-28,2023,1,T20I,Thailand,Myanmar,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2023-07-31-1383108,2023-07-31,2023,1,T20I,Bhutan,Thailand,17.0,4.0,0.0,1.0,27.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2023-08-01-1383110,2023-08-01,2023,1,T20I,Thailand,Malaysia,16.0,2.0,0.0,1.0,17.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-t20i-2024-02-13-1420803,2024-02-13,2024,1,T20I,Thailand,Saudi Arabia,19.0,0.0,0.0,3.0,6.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2024-02-15-1420805,2024-02-15,2024,1,T20I,Maldives,Thailand,15.0,1.0,0.0,3.0,11.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-02-16-1420807,2024-02-16,2024,1,T20I,Thailand,Saudi Arabia,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-11-19-1457217,2024-11-19,2024,1,T20I,Thailand,Qatar,19.0,1.0,0.0,4.0,26.0,2.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2024-11-20-1457220,2024-11-20,2024,1,T20I,Thailand,Cambodia,,,,,,,6.0,0.0,0.0,8.0,0.0,2.0,1.0,1.0
cricket-t20i-2024-11-22-1457224,2024-11-22,2024,1,T20I,Bahrain,Thailand,17.0,1.0,0.0,6.0,10.0,0.0,24.0,0.0,0.0,22.0,2.0,1.0,1.0,1.0
cricket-t20i-2024-11-23-1457227,2024-11-23,2024,1,T20I,United Arab Emirates,Thailand,23.0,1.0,1.0,6.0,11.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2024-11-25-1457231,2024-11-25,2024,1,T20I,Thailand,Bhutan,23.0,1.0,1.0,6.0,22.0,0.0,18.0,0.0,0.0,21.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-11-26-1457232,2024-11-26,2024,1,T20I,Thailand,Saudi Arabia,2.0,0.0,1.0,8.0,1.0,0.0,12.0,0.0,0.0,21.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-04-24-1482088,2025-04-24,2025,1,T20I,Saudi Arabia,Thailand,19.0,0.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2025-04-25-1482090,2025-04-25,2025,1,T20I,Thailand,Malaysia,23.0,2.0,0.0,5.0,20.0,0.0,12.0,0.0,0.0,19.0,1.0,1.0,,1.0
cricket-t20i-2025-04-26-1482093,2025-04-26,2025,1,T20I,Singapore,Thailand,8.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
cricket-t20i-2025-04-28-1482094,2025-04-28,2025,1,T20I,Saudi Arabia,Thailand,2.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,17.0,1.0,1.0,,1.0
cricket-t20i-2025-04-29-1482096,2025-04-29,2025,1,T20I,Malaysia,Thailand,16.0,2.0,0.0,4.0,16.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
