game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2023-kRQaW3L5KZ,,2023,1,MLSNP,,,1.0,0.6701,12.407,-1.5981,3.0,-0.2596,4.0,5.0,752.0,0.6512,86.0,-8.4919,-9.8743,1.555,19.0,9.0,0.3299,3.2596,0.097,3.5895,0.7499,1.9616
