game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-828-11-2,2026-03-12,2026,1,WCF-WORLD,China,Sweden,0.0,1.0,1.0,3.0,12.0
curling-wcf-world-2026-828-12-1,2026-03-12,2026,1,WCF-WORLD,China,Slovakia,0.0,1.0,1.0,4.0,7.0
curling-wcf-world-2026-828-15-1,2026-03-14,2026,1,WCF-WORLD,China,Canada,1.0,1.0,0.0,4.0,3.0
curling-wcf-world-2026-828-3-2,2026-03-08,2026,1,WCF-WORLD,Italy,China,0.0,1.0,1.0,3.0,5.0
curling-wcf-world-2026-828-4-1,2026-03-08,2026,1,WCF-WORLD,China,Korea,0.0,1.0,1.0,5.0,7.0
curling-wcf-world-2026-828-7-1,2026-03-10,2026,1,WCF-WORLD,China,Canada,1.0,1.0,0.0,9.0,4.0
curling-wcf-world-2026-828-8-1,2026-03-10,2026,1,WCF-WORLD,Latvia,China,0.0,1.0,1.0,5.0,9.0
curling-wcf-world-2026-828-9-3,2026-03-11,2026,1,WCF-WORLD,Great Britain,China,0.0,1.0,1.0,4.0,9.0
