game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2003-02-11-65238,2003-02-11,2003,1,ODI,Australia,Pakistan,19.0,3.0,0.0,8.0,24.0,0.0,57.0,1.0,0.0,58.0,4.0,3.0,,1.0
cricket-odi-2003-03-07-65275,2003-03-07,2003,1,ODI,Australia,Sri Lanka,3.0,1.0,1.0,6.0,5.0,0.0,42.0,0.0,0.0,29.0,0.0,0.0,,1.0
cricket-odi-2003-03-11-65279,2003-03-11,2003,1,ODI,Australia,New Zealand,11.0,0.0,0.0,8.0,2.0,0.0,36.0,3.0,0.0,11.0,1.0,0.0,,1.0
cricket-odi-2003-03-15-65283,2003-03-15,2003,1,ODI,Kenya,Australia,43.0,5.0,1.0,7.0,28.0,0.0,42.0,0.0,0.0,23.0,0.0,1.0,,1.0
cricket-odi-2003-03-18-65284,2003-03-18,2003,1,ODI,Australia,Sri Lanka,10.0,0.0,0.0,8.0,7.0,0.0,13.0,1.0,0.0,11.0,0.0,0.0,,1.0
cricket-odi-2003-05-17-64820,2003-05-17,2003,1,ODI,Australia,West Indies,30.0,7.0,1.0,7.0,48.0,0.0,42.0,0.0,0.0,37.0,3.0,1.0,,1.0
cricket-odi-2003-06-01-64826,2003-06-01,2003,1,ODI,Australia,West Indies,7.0,0.0,0.0,7.0,4.0,0.0,30.0,0.0,0.0,31.0,0.0,1.0,,1.0
cricket-odi-2003-08-03-64831,2003-08-03,2003,1,ODI,Bangladesh,Australia,,,,,,,42.0,1.0,0.0,21.0,1.0,2.0,,1.0
cricket-odi-2003-08-06-64832,2003-08-06,2003,1,ODI,Australia,Bangladesh,7.0,0.0,0.0,7.0,5.0,0.0,39.0,1.0,0.0,16.0,4.0,0.0,,1.0
cricket-odi-2003-10-26-66365,2003-10-26,2003,1,ODI,India,Australia,10.0,0.0,0.0,7.0,4.0,0.0,48.0,0.0,0.0,46.0,0.0,0.0,,1.0
cricket-odi-2003-10-29-66366,2003-10-29,2003,1,ODI,New Zealand,Australia,,,,,,,48.0,2.0,0.0,9.0,2.0,0.0,,1.0
cricket-odi-2003-11-03-66368,2003-11-03,2003,1,ODI,New Zealand,Australia,19.0,3.0,0.0,8.0,19.0,0.0,54.0,1.0,0.0,33.0,1.0,0.0,2.0,1.0
cricket-odi-2004-01-09-65643,2004-01-09,2004,1,ODI,Australia,India,24.0,4.0,0.0,8.0,28.0,0.0,60.0,1.0,1.0,52.0,3.0,1.0,1.0,1.0
cricket-odi-2004-01-11-65644,2004-01-11,2004,1,ODI,Australia,Zimbabwe,17.0,2.0,0.0,8.0,22.0,0.0,24.0,0.0,0.0,14.0,0.0,1.0,,1.0
cricket-odi-2004-01-18-65647,2004-01-18,2004,1,ODI,India,Australia,19.0,1.0,0.0,8.0,13.0,0.0,60.0,0.0,0.0,61.0,1.0,1.0,,1.0
cricket-odi-2004-01-22-65649,2004-01-22,2004,1,ODI,India,Australia,2.0,0.0,0.0,8.0,1.0,0.0,60.0,0.0,0.0,68.0,0.0,0.0,,1.0
cricket-odi-2004-01-29-65652,2004-01-29,2004,1,ODI,Australia,Zimbabwe,35.0,2.0,0.0,5.0,23.0,1.0,,,,,,,,1.0
cricket-odi-2004-02-06-65655,2004-02-06,2004,1,ODI,India,Australia,,,,,,,60.0,0.0,0.0,40.0,2.0,0.0,,1.0
cricket-odi-2004-02-08-65656,2004-02-08,2004,1,ODI,Australia,India,,,,,,,30.0,2.0,1.0,30.0,2.0,0.0,,1.0
cricket-odi-2004-02-22-64871,2004-02-22,2004,1,ODI,Sri Lanka,Australia,,,,,,,54.0,0.0,0.0,38.0,1.0,0.0,,1.0
cricket-odi-2004-02-27-64874,2004-02-27,2004,1,ODI,Australia,Sri Lanka,4.0,1.0,0.0,8.0,4.0,0.0,42.0,0.0,0.0,34.0,1.0,0.0,,1.0
cricket-odi-2004-05-27-64900,2004-05-27,2004,1,ODI,Australia,Zimbabwe,22.0,2.0,0.0,5.0,22.0,1.0,30.0,0.0,0.0,25.0,0.0,1.0,,1.0
