game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-cpl-2024-08-31-1428680,2024-08-31,2024,1,CPL,Trinbago Knight Riders,St Kitts and Nevis Patriots,9.0,1.0,0.0,3.0,13.0,1.0,1.0,,1.0
cricket-cpl-2024-09-05-1428685,2024-09-05,2024,1,CPL,Antigua and Barbuda Falcons,Trinbago Knight Riders,28.0,2.0,0.0,3.0,31.0,2.0,,,1.0
cricket-cpl-2024-09-10-1428689,2024-09-10,2024,1,CPL,St Lucia Kings,Trinbago Knight Riders,33.0,1.0,0.0,3.0,57.0,6.0,,,1.0
cricket-cpl-2024-09-13-1428692,2024-09-13,2024,1,CPL,Barbados Royals,Trinbago Knight Riders,40.0,2.0,0.0,2.0,35.0,1.0,,,1.0
cricket-cpl-2024-09-18-1428696,2024-09-18,2024,1,CPL,Guyana Amazon Warriors,Trinbago Knight Riders,29.0,2.0,0.0,1.0,29.0,2.0,,,1.0
cricket-cpl-2024-09-19-1428697,2024-09-19,2024,1,CPL,Trinbago Knight Riders,Antigua and Barbuda Falcons,14.0,0.0,0.0,1.0,9.0,1.0,,,1.0
cricket-cpl-2024-09-27-1428705,2024-09-27,2024,1,CPL,Trinbago Knight Riders,Barbados Royals,9.0,0.0,0.0,3.0,5.0,0.0,,,1.0
cricket-cpl-2024-09-29-1428707,2024-09-29,2024,1,CPL,Trinbago Knight Riders,Guyana Amazon Warriors,3.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-cpl-2025-08-16-1477974,2025-08-16,2025,1,CPL,Barbados Royals,Antigua and Barbuda Falcons,12.0,0.0,0.0,4.0,6.0,0.0,,,1.0
cricket-cpl-2025-08-21-1477979,2025-08-21,2025,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,,,,,,,1.0,1.0,1.0
cricket-cpl-2025-08-29-1477987,2025-08-29,2025,1,CPL,Barbados Royals,Trinbago Knight Riders,3.0,0.0,0.0,6.0,7.0,1.0,1.0,,1.0
cricket-cpl-2025-09-04-1477992,2025-09-04,2025,1,CPL,Barbados Royals,Guyana Amazon Warriors,,,,,,,1.0,,1.0
cricket-cpl-2025-09-12-1477999,2025-09-12,2025,1,CPL,Trinbago Knight Riders,Barbados Royals,,,,,,,1.0,,1.0
cricket-cpl-2025-09-14-1478001,2025-09-14,2025,1,CPL,Guyana Amazon Warriors,Barbados Royals,18.0,0.0,0.0,4.0,15.0,1.0,1.0,,1.0
