game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-lpl-2021-12-06-1291197,2021-12-06,2021,1,LPL,Galle Gladiators,Colombo Stars,4.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-lpl-2021-12-08-1291200,2021-12-08,2021,1,LPL,Dambulla Giants,Colombo Stars,13.0,1.0,0.0,1.0,12.0,0.0,,,1.0
cricket-lpl-2021-12-12-1291207,2021-12-12,2021,1,LPL,Colombo Stars,Galle Gladiators,4.0,0.0,0.0,1.0,1.0,0.0,2.0,,1.0
cricket-lpl-2021-12-14-1291209,2021-12-14,2021,1,LPL,Kandy Warriors,Colombo Stars,3.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-lpl-2021-12-19-1291215,2021-12-19,2021,1,LPL,Colombo Stars,Dambulla Giants,39.0,4.0,0.0,3.0,42.0,0.0,,,1.0
cricket-odi-2021-03-10-1252069,2021-03-10,2021,1,ODI,West Indies,Sri Lanka,16.0,1.0,0.0,3.0,8.0,0.0,,,1.0
cricket-odi-2021-03-12-1252070,2021-03-12,2021,1,ODI,West Indies,Sri Lanka,13.0,1.0,0.0,3.0,10.0,0.0,,,1.0
cricket-odi-2021-03-14-1252071,2021-03-14,2021,1,ODI,West Indies,Sri Lanka,25.0,3.0,0.0,3.0,24.0,0.0,,,1.0
cricket-odi-2021-05-23-1262344,2021-05-23,2021,1,ODI,Bangladesh,Sri Lanka,13.0,1.0,0.0,3.0,8.0,0.0,1.0,,1.0
cricket-odi-2021-05-25-1262346,2021-05-25,2021,1,ODI,Bangladesh,Sri Lanka,36.0,2.0,0.0,3.0,20.0,0.0,1.0,,1.0
cricket-odi-2021-05-28-1262347,2021-05-28,2021,1,ODI,Sri Lanka,Bangladesh,4.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-odi-2021-06-29-1239534,2021-06-29,2021,1,ODI,Sri Lanka,England,19.0,0.0,0.0,1.0,5.0,0.0,,,1.0
cricket-odi-2021-07-01-1239535,2021-07-01,2021,1,ODI,Sri Lanka,England,12.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-odi-2021-07-04-1239536,2021-07-04,2021,1,ODI,Sri Lanka,England,17.0,1.0,0.0,3.0,6.0,0.0,,,1.0
cricket-t20i-2021-03-03-1252066,2021-03-03,2021,1,T20I,Sri Lanka,West Indies,34.0,4.0,0.0,3.0,39.0,1.0,,,1.0
cricket-t20i-2021-03-05-1252067,2021-03-05,2021,1,T20I,Sri Lanka,West Indies,23.0,4.0,0.0,2.0,37.0,1.0,1.0,,1.0
cricket-t20i-2021-03-07-1252068,2021-03-07,2021,1,T20I,Sri Lanka,West Indies,13.0,0.0,0.0,2.0,5.0,0.0,,,1.0
cricket-t20i-2021-10-18-1273715,2021-10-18,2021,1,T20I,Namibia,Sri Lanka,6.0,0.0,0.0,1.0,5.0,0.0,,1.0,1.0
cricket-t20i-2021-10-20-1273719,2021-10-20,2021,1,T20I,Sri Lanka,Ireland,47.0,6.0,0.0,1.0,61.0,1.0,,,1.0
