game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2025-03-12-1474427,2025-03-12,2025,1,T20I,Vanuatu,Fiji,,,,,,,18.0,0.0,0.0,15.0,1.0,3.0,,1.0
cricket-t20i-2025-03-13-1474422,2025-03-13,2025,1,T20I,Fiji,France,1.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,1.0,7.0,1.0,2.0,,1.0
cricket-t20i-2025-09-05-1499779,2025-09-05,2025,1,T20I,Japan,Fiji,,,,,,,24.0,0.0,0.0,30.0,1.0,3.0,1.0,1.0
cricket-t20i-2025-09-06-1499780,2025-09-06,2025,1,T20I,Japan,Fiji,2.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,1.0,21.0,2.0,1.0,,1.0
cricket-t20i-2025-09-10-1499789,2025-09-10,2025,1,T20I,Indonesia,Fiji,,,,,,,6.0,0.0,1.0,13.0,0.0,0.0,,1.0
cricket-t20i-2025-09-13-1499797,2025-09-13,2025,1,T20I,Philippines,Fiji,,,,,,,18.0,1.0,0.0,6.0,1.0,3.0,1.0,1.0
