game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2015-kaDQ0wRqEv,,2015,1,MLS,,,0.0,-0.0709,23.7898,8.0472,0.0,-0.0277,0.0,1.0,284.0,0.7941,136.0,3.6941,2.7162,0.0,1.0,1.0,0.0709,0.0277,0.0157,0.0986,0.767,0.0139
soccer-mls-2016-kaDQ0wRqEv,,2016,1,MLS,,,0.0,-0.054,21.0704,6.1425,0.0,-0.037,0.0,1.0,791.0,0.7464,343.0,4.2648,1.2434,0.0,1.0,0.0,0.054,0.037,-0.037,0.0909,0.7339,0.0186
soccer-mls-2017-kaDQ0wRqEv,,2017,1,MLS,,,0.0,-0.6237,23.7057,8.9909,2.0,-0.245,2.0,5.0,2463.0,0.8116,1088.0,22.2347,2.0436,1.9895,19.0,9.0,0.6237,2.245,2.0893,2.8687,0.7911,1.626
soccer-mls-2018-kaDQ0wRqEv,,2018,1,MLS,,,2.0,0.5318,22.1215,8.1433,1.0,0.6294,3.0,9.0,2556.0,0.7572,1211.0,13.8335,1.1423,1.7121,8.0,3.0,1.4682,0.3706,0.1926,1.8388,0.7458,0.3132
soccer-mls-2019-kaDQ0wRqEv,,2019,1,MLS,,,1.0,0.3629,19.672,5.575,0.0,-0.9088,1.0,8.0,1201.0,0.8155,477.0,17.9361,3.7602,0.0,9.0,6.0,0.6371,0.9088,-0.2262,1.546,0.7779,0.512
soccer-uslc-2019-4wM4E4d5jB,,2019,1,USLC,,,0.0,0.0,24.5229,10.9194,0.0,0.0,0.0,0.0,195.0,0.8364,110.0,3.4747,3.1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048,0.0
soccer-mls-2020-vzqoOgNqap,,2020,1,MLS,,,0.0,-0.5801,24.747,10.4827,1.0,0.22,1.0,5.0,2578.0,0.8301,1195.0,12.5672,1.0517,0.5327,13.0,3.0,0.5801,0.78,0.0053,1.3601,0.8196,0.5227
soccer-mls-2021-vzqoOgNqap,,2021,1,MLS,,,2.0,1.3385,24.075,9.0934,0.0,-1.0541,2.0,9.0,3237.0,0.8446,1615.0,49.8085,3.0841,0.0,19.0,2.0,0.6615,1.0541,-0.3593,1.7156,0.8137,0.9749
soccer-mls-2022-vzqoOgNqap,,2022,1,MLS,,,1.0,0.0332,23.7629,7.4342,3.0,0.324,4.0,5.0,3005.0,0.8167,1560.0,8.0614,0.5168,1.5775,19.0,5.0,0.9668,2.676,-0.1059,3.6428,0.8115,2.0671
soccer-mls-2023-19vQ2095K6,,2023,1,MLS,,,0.0,-0.2938,23.4698,8.458,1.0,0.1578,1.0,3.0,3565.0,0.8481,1968.0,22.549,1.1458,0.2631,14.0,3.0,0.2938,0.8422,0.3969,1.136,0.8366,0.4893
soccer-mls-2024-19vQ2095K6,,2024,1,MLS,,,0.0,-0.0328,22.5349,7.5947,0.0,-0.2848,0.0,2.0,2485.0,0.8646,1462.0,3.0739,0.2103,0.0,7.0,3.0,0.0328,0.2848,0.3626,0.3176,0.8625,0.2306
soccer-mls-2025-0KPqjA456v,,2025,1,MLS,,,0.0,-0.7732,21.8922,8.1128,0.0,-0.81,0.0,6.0,3052.0,0.8492,1591.0,33.1771,2.0853,0.0,13.0,2.0,0.7732,0.81,-0.5072,1.5832,0.8283,0.604
soccer-mls-2026-0KPqjA456v,,2026,1,MLS,,,0.0,0.0,18.6323,7.5236,1.0,0.7216,1.0,0.0,394.0,0.7516,161.0,-4.8107,-2.988,0.0118,4.0,1.0,0.0,0.2784,0.3541,0.2784,0.7814,0.0213
