game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-kRQaeY8QKZ,,2018,1,USLC,,,1.0,-0.173,25.3523,11.4743,1.0,-1.2116,2.0,4.0,1407.0,0.7931,720.0,7.3668,1.0232,0.2069,17.0,6.0,1.173,2.2116,-0.0589,3.3846,0.7828,1.0447
