game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-11-22-1286968,2021-11-22,2021,1,T20I,United Arab Emirates,Malaysia,48.0,3.0,0.0,3.0,46.0,0.0,,,1.0
cricket-t20i-2021-11-23-1286971,2021-11-23,2021,1,T20I,United Arab Emirates,Hong Kong,6.0,1.0,0.0,3.0,5.0,0.0,,,1.0
cricket-t20i-2021-11-25-1286976,2021-11-25,2021,1,T20I,United Arab Emirates,Bhutan,53.0,6.0,1.0,2.0,64.0,0.0,,,1.0
cricket-t20i-2021-11-26-1286979,2021-11-26,2021,1,T20I,Kuwait,United Arab Emirates,8.0,0.0,0.0,1.0,3.0,0.0,,1.0,1.0
cricket-t20i-2021-11-28-1286980,2021-11-28,2021,1,T20I,United Arab Emirates,Nepal,46.0,3.0,0.0,2.0,47.0,0.0,1.0,,1.0
cricket-t20i-2022-03-20-1306384,2022-03-20,2022,1,T20I,Qatar,United Arab Emirates,7.0,2.0,1.0,4.0,13.0,0.0,,1.0,1.0
cricket-t20i-2022-03-21-1306388,2022-03-21,2022,1,T20I,United Arab Emirates,Kuwait,22.0,3.0,0.0,3.0,27.0,0.0,,,1.0
cricket-t20i-2022-03-22-1306391,2022-03-22,2022,1,T20I,United Arab Emirates,Oman,23.0,6.0,0.0,3.0,41.0,1.0,1.0,,1.0
cricket-t20i-2022-03-24-1306393,2022-03-24,2022,1,T20I,Saudi Arabia,United Arab Emirates,,,,,,,,1.0,1.0
cricket-t20i-2022-03-26-1306397,2022-03-26,2022,1,T20I,United Arab Emirates,Bahrain,4.0,0.0,1.0,3.0,4.0,0.0,,2.0,1.0
cricket-t20i-2022-04-27-1311744,2022-04-27,2022,1,T20I,Hong Kong,United Arab Emirates,32.0,3.0,0.0,3.0,32.0,0.0,,,1.0
cricket-t20i-2022-04-28-1311745,2022-04-28,2022,1,T20I,United Arab Emirates,Hong Kong,34.0,5.0,0.0,3.0,47.0,0.0,,1.0,1.0
cricket-t20i-2022-04-29-1311746,2022-04-29,2022,1,T20I,United Arab Emirates,Hong Kong,2.0,0.0,0.0,2.0,0.0,0.0,,1.0,1.0
cricket-t20i-2022-04-30-1311747,2022-04-30,2022,1,T20I,Hong Kong,United Arab Emirates,11.0,2.0,1.0,3.0,12.0,0.0,1.0,,1.0
cricket-t20i-2022-06-17-1320192,2022-06-17,2022,1,T20I,Oman,United Arab Emirates,,,,,,,,1.0,1.0
cricket-t20i-2022-06-18-1320194,2022-06-18,2022,1,T20I,Singapore,United Arab Emirates,2.0,0.0,1.0,2.0,3.0,0.0,,,1.0
cricket-t20i-2022-06-20-1320200,2022-06-20,2022,1,T20I,United Arab Emirates,Malaysia,56.0,5.0,1.0,2.0,52.0,0.0,,1.0,1.0
cricket-t20i-2022-06-22-1320208,2022-06-22,2022,1,T20I,United Arab Emirates,Qatar,42.0,5.0,1.0,2.0,55.0,0.0,1.0,,1.0
cricket-t20i-2022-06-24-1320210,2022-06-24,2022,1,T20I,United Arab Emirates,Nepal,8.0,1.0,0.0,2.0,5.0,0.0,,,1.0
cricket-t20i-2022-06-25-1320212,2022-06-25,2022,1,T20I,Malaysia,United Arab Emirates,42.0,9.0,0.0,2.0,55.0,0.0,1.0,,1.0
cricket-t20i-2022-09-12-1329247,2022-09-12,2022,1,T20I,Zimbabwe,United Arab Emirates,30.0,6.0,0.0,1.0,39.0,0.0,,,1.0
cricket-t20i-2022-09-13-1329250,2022-09-13,2022,1,T20I,United States of America,United Arab Emirates,18.0,2.0,0.0,1.0,16.0,0.0,,,1.0
cricket-t20i-2022-09-18-1331384,2022-09-18,2022,1,T20I,United Arab Emirates,Thailand,6.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2022-09-19-1331390,2022-09-19,2022,1,T20I,Papua New Guinea,United Arab Emirates,56.0,8.0,0.0,1.0,68.0,1.0,2.0,,1.0
cricket-t20i-2022-09-21-1331395,2022-09-21,2022,1,T20I,Zimbabwe,United Arab Emirates,2.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2022-09-23-1331397,2022-09-23,2022,1,T20I,Scotland,United Arab Emirates,37.0,3.0,0.0,1.0,34.0,0.0,,,1.0
cricket-t20i-2022-09-25-1331402,2022-09-25,2022,1,T20I,United States of America,United Arab Emirates,31.0,1.0,0.0,1.0,22.0,0.0,1.0,,1.0
cricket-t20i-2022-10-02-1335788,2022-10-02,2022,1,T20I,Sri Lanka,United Arab Emirates,19.0,2.0,0.0,1.0,19.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-10-04-1335792,2022-10-04,2022,1,T20I,India,United Arab Emirates,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-10-05-1335793,2022-10-05,2022,1,T20I,Malaysia,United Arab Emirates,60.0,8.0,1.0,2.0,62.0,0.0,,,1.0
cricket-t20i-2022-10-07-1335796,2022-10-07,2022,1,T20I,Thailand,United Arab Emirates,8.0,0.0,0.0,3.0,6.0,0.0,,1.0,1.0
cricket-t20i-2022-10-09-1335801,2022-10-09,2022,1,T20I,Pakistan,United Arab Emirates,22.0,1.0,0.0,2.0,14.0,0.0,2.0,,1.0
cricket-t20i-2023-04-25-1370902,2023-04-25,2023,1,T20I,United Arab Emirates,Uganda,35.0,6.0,0.0,4.0,39.0,0.0,1.0,2.0,1.0
cricket-t20i-2023-04-26-1370904,2023-04-26,2023,1,T20I,United Arab Emirates,Hong Kong,23.0,3.0,0.0,4.0,30.0,1.0,,,1.0
cricket-t20i-2023-04-27-1370906,2023-04-27,2023,1,T20I,United Arab Emirates,Namibia,35.0,7.0,0.0,4.0,35.0,0.0,2.0,,1.0
cricket-t20i-2023-04-30-1370910,2023-04-30,2023,1,T20I,Namibia,United Arab Emirates,2.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-05-01-1370911,2023-05-01,2023,1,T20I,United Arab Emirates,Hong Kong,60.0,12.0,0.0,1.0,93.0,1.0,,,1.0
cricket-t20i-2023-06-14-1379695,2023-06-14,2023,1,T20I,Malaysia,United Arab Emirates,2.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2023-08-31-1394753,2023-08-31,2023,1,T20I,Bhutan,United Arab Emirates,,,,,,,,1.0,1.0
cricket-t20i-2023-09-01-1394759,2023-09-01,2023,1,T20I,Malaysia,United Arab Emirates,9.0,0.0,1.0,4.0,5.0,0.0,1.0,,1.0
cricket-t20i-2023-09-03-1394763,2023-09-03,2023,1,T20I,United Arab Emirates,Qatar,4.0,0.0,0.0,4.0,1.0,0.0,,,1.0
cricket-t20i-2023-09-04-1394766,2023-09-04,2023,1,T20I,United Arab Emirates,Bahrain,25.0,3.0,0.0,2.0,23.0,0.0,,,1.0
cricket-t20i-2023-09-08-1394776,2023-09-08,2023,1,T20I,United Arab Emirates,Hong Kong,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-09-09-1394778,2023-09-09,2023,1,T20I,United Arab Emirates,Thailand,33.0,3.0,0.0,3.0,23.0,0.0,3.0,1.0,1.0
cricket-t20i-2023-09-26-1400036,2023-09-26,2023,1,T20I,United Arab Emirates,Namibia,53.0,3.0,1.0,2.0,54.0,0.0,2.0,1.0,1.0
cricket-t20i-2023-09-27-1400037,2023-09-27,2023,1,T20I,United Arab Emirates,Namibia,19.0,2.0,0.0,2.0,24.0,0.0,,,1.0
cricket-t20i-2023-09-29-1400038,2023-09-29,2023,1,T20I,United Arab Emirates,Namibia,6.0,0.0,0.0,2.0,4.0,0.0,1.0,,1.0
cricket-t20i-2023-09-30-1400039,2023-09-30,2023,1,T20I,Namibia,United Arab Emirates,3.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2023-10-02-1400040,2023-10-02,2023,1,T20I,United Arab Emirates,Namibia,6.0,0.0,0.0,4.0,2.0,0.0,,,1.0
cricket-t20i-2024-02-10-1419907,2024-02-10,2024,1,T20I,United Arab Emirates,China,,,,,,,2.0,1.0,1.0
cricket-t20i-2024-02-11-1419915,2024-02-11,2024,1,T20I,United Arab Emirates,Oman,15.0,3.0,1.0,3.0,20.0,0.0,1.0,2.0,1.0
