game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-10-25-1201668,2019-10-25,2019,1,T20I,Spain,Portugal,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-t20i-2019-10-26-1201669,2019-10-26,2019,1,T20I,Gibraltar,Portugal,21.0,0.0,1.0,5.0,33.0,4.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
cricket-t20i-2019-10-26-1201671,2019-10-26,2019,1,T20I,Spain,Portugal,3.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-t20i-2022-06-29-1320973,2022-06-29,2022,1,T20I,Portugal,Malta,6.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-01-1320977,2022-07-01,2022,1,T20I,Portugal,Spain,11.0,0.0,1.0,9.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2023-04-10-1367722,2023-04-10,2023,1,T20I,Portugal,Gibraltar,6.0,0.0,0.0,7.0,9.0,1.0,24.0,0.0,1.0,28.0,1.0,3.0,,1.0
cricket-t20i-2023-04-11-1367723,2023-04-11,2023,1,T20I,Gibraltar,Portugal,,,,,,,12.0,0.0,1.0,32.0,0.0,0.0,,1.0
cricket-t20i-2023-05-04-1367726,2023-05-04,2023,1,T20I,Portugal,Malta,14.0,1.0,1.0,7.0,23.0,1.0,,,,,,,2.0,1.0
cricket-t20i-2023-05-05-1367729,2023-05-05,2023,1,T20I,Portugal,Malta,6.0,1.0,0.0,8.0,6.0,0.0,19.0,1.0,0.0,23.0,2.0,1.0,,1.0
cricket-t20i-2023-05-06-1367728,2023-05-06,2023,1,T20I,Gibraltar,Portugal,,,,,,,12.0,0.0,0.0,8.0,2.0,1.0,,1.0
cricket-t20i-2023-05-06-1367733,2023-05-06,2023,1,T20I,Malta,Portugal,,,,,,,24.0,0.0,0.0,42.0,0.0,1.0,,1.0
cricket-t20i-2023-05-07-1367732,2023-05-07,2023,1,T20I,Gibraltar,Portugal,4.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,14.0,1.0,2.0,,1.0
