game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-10-04-1505115,2025-10-04,2025,1,T20I,Malaysia,Nepal,12.0,0.0,0.0,12.0,1.0,0.0,1.0
cricket-t20i-2025-10-07-1505117,2025-10-07,2025,1,T20I,Malaysia,Nepal,12.0,0.0,2.0,16.0,0.0,1.0,1.0
cricket-t20i-2025-10-08-1505118,2025-10-08,2025,1,T20I,Malaysia,Nepal,6.0,0.0,0.0,6.0,1.0,0.0,1.0
