game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2023-10-18-1403297,2023-10-18,2023,1,T20I,Chile,Mexico,6.0,0.0,1.0,8.0,6.0,0.0,18.0,0.0,0.0,12.0,1.0,1.0,1.0
cricket-t20i-2023-10-20-1403305,2023-10-20,2023,1,T20I,Chile,Argentina,16.0,0.0,0.0,6.0,6.0,0.0,,,,,,,1.0
