game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2025-gOMnJnOMwN,,2025,1,MLSNP,,,2.0,0.5334,19.6798,3.775,3.0,1.2937,5.0,12.0,1461.0,0.6788,548.0,-8.1728,-1.4914,0.1887,10.0,4.0,1.4666,1.7063,-0.1641,3.173,0.6937,0.4318
