game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-10-25-1201668,2019-10-25,2019,1,T20I,Spain,Portugal,,,,,,,6.0,0.0,0.0,17.0,0.0,0.0,1.0
cricket-t20i-2019-10-26-1201671,2019-10-26,2019,1,T20I,Spain,Portugal,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0
cricket-t20i-2020-03-08-1207081,2020-03-08,2020,1,T20I,Spain,Germany,,,,,,,12.0,0.0,0.0,16.0,1.0,0.0,1.0
cricket-t20i-2020-03-08-1207082,2020-03-08,2020,1,T20I,Spain,Germany,16.0,3.0,0.0,1.0,17.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,1.0
cricket-t20i-2021-09-10-1275052,2021-09-10,2021,1,T20I,Spain,Germany,7.0,0.0,1.0,9.0,8.0,0.0,,,,,,,1.0
