game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2019-0x5gJawM7O,,2019,1,USLC,,,0.0,-0.1421,17.5737,4.6395,0.0,0.0,0.0,2.0,82.0,0.9412,17.0,2.8987,17.0511,0.0,0.0,0.0,0.1421,0.0,0.0,0.1421,0.7707,0.0
soccer-uslc-2020-0x5gJawM7O,,2020,1,USLC,,,0.0,-0.2374,16.4174,3.3464,2.0,-0.5133,2.0,3.0,379.0,0.6026,78.0,-8.1449,-10.4422,2.3212,10.0,4.0,0.2374,2.5133,-0.8129,2.7508,0.707,3.072
soccer-uslc-2021-0x5gJawM7O,,2021,1,USLC,,,0.0,-0.8137,15.8573,0.3465,2.0,-3.2118,2.0,7.0,1162.0,0.7009,234.0,-10.2335,-4.3733,1.5134,32.0,12.0,0.8137,5.2118,-2.4454,6.0256,0.7446,3.4784
soccer-mls-2022-YgOMngl5wN,,2022,1,MLS,,,0.0,0.0,15.756,0.8892,0.0,-0.3771,0.0,0.0,200.0,0.8929,28.0,1.6806,6.0021,0.0,4.0,1.0,0.0,0.3771,-0.3419,0.3771,0.8328,0.2476
soccer-mlsnp-2022-gOMnJnOMwN,,2022,1,MLSNP,,,3.0,1.5108,15.6065,-0.4239,6.0,2.4506,9.0,11.0,1057.0,0.7027,259.0,-8.4072,-3.246,0.8335,26.0,13.0,1.4892,3.5494,0.9835,5.0386,0.7352,0.9464
soccer-mlsnp-2023-gOMnJnOMwN,,2023,1,MLSNP,,,3.0,2.2075,13.5656,2.0266,2.0,-0.9374,5.0,8.0,481.0,0.6552,87.0,-7.1231,-8.1875,1.1223,15.0,4.0,0.7925,2.9374,-0.3389,3.7299,0.737,1.55
soccer-uslc-2023-0OlMlzRqLz,,2023,1,USLC,,,1.0,-0.9503,15.1714,0.944,3.0,-0.9627,4.0,15.0,1490.0,0.6906,320.0,-10.1679,-3.1775,1.4059,32.0,6.0,1.9503,3.9627,-0.7286,5.9129,0.7224,2.3079
soccer-mlsnp-2024-2vQ14GKqrA,,2024,1,MLSNP,,,3.0,-1.0241,14.5912,0.4312,9.0,-0.6188,12.0,32.0,2040.0,0.7153,439.0,-10.6744,-2.4315,6.5442,56.0,23.0,4.0241,9.6188,-0.5032,13.6429,0.7396,6.2934
soccer-uslc-2025-7VqGLwzQvW,,2025,1,USLC,,,4.0,0.7654,15.3094,-0.5977,4.0,-1.794,8.0,23.0,2186.0,0.6957,368.0,-19.0719,-5.1826,1.1884,51.0,16.0,3.2346,5.794,0.1768,9.0286,0.7475,3.5534
soccer-uslc-2026-7VqGLwzQvW,,2026,1,USLC,,,0.0,0.0,16.2369,4.0682,1.0,0.821,1.0,0.0,231.0,0.7424,66.0,3.7914,5.7445,0.9731,5.0,3.0,0.0,0.179,0.303,0.179,0.685,0.085
