game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-0OlMlzRqLz,,2017,1,USLC,,,0.0,-1.2544,20.5356,5.2398,1.0,0.699,1.0,9.0,1853.0,0.8017,923.0,-12.9449,-1.4025,0.1373,6.0,3.0,1.2544,0.301,0.1595,1.5554,0.8158,0.1235
soccer-uslc-2018-0OlMlzRqLz,,2018,1,USLC,,,2.0,0.0839,22.1282,4.2853,4.0,2.5006,6.0,17.0,3085.0,0.8212,1706.0,-16.4542,-0.9645,3.1594,22.0,6.0,1.9161,1.4994,0.2373,3.4155,0.8309,0.8297
soccer-uslc-2019-0OlMlzRqLz,,2019,1,USLC,,,0.0,-0.8691,20.4814,4.3685,2.0,0.7635,2.0,14.0,2480.0,0.8044,1324.0,-11.5407,-0.8717,1.4336,21.0,6.0,0.8691,1.2365,-0.2531,2.1056,0.8131,0.992
soccer-mls-2020-vzqoOgNqap,,2020,1,MLS,,,0.0,-0.2929,18.1653,1.4576,0.0,-0.0804,0.0,2.0,1044.0,0.8589,496.0,1.5226,0.307,0.0,3.0,0.0,0.2929,0.0804,-0.0804,0.3732,0.8558,0.0831
soccer-mls-2021-vzqoOgNqap,,2021,1,MLS,,,0.0,-0.9377,18.2047,1.1881,1.0,0.3408,1.0,7.0,1678.0,0.8457,739.0,-8.4393,-1.142,0.0006,17.0,3.0,0.9377,0.6592,-0.0717,1.5969,0.8572,0.5661
soccer-mls-2022-vzqoOgNqap,,2022,1,MLS,,,0.0,-0.0445,18.7355,1.9135,0.0,-0.1003,0.0,1.0,1025.0,0.8375,437.0,-7.2798,-1.6659,0.0,4.0,0.0,0.0445,0.1003,-0.1003,0.1447,0.8542,0.0678
soccer-mls-2023-vzqoOgNqap,,2023,1,MLS,,,0.0,-0.0819,16.4948,1.4578,0.0,-0.0272,0.0,2.0,659.0,0.8905,274.0,6.785,2.4763,0.0,1.0,1.0,0.0819,0.0272,-0.0146,0.1091,0.8657,0.0257
soccer-mlsnp-2023-OlMlKDEQLz,,2023,1,MLSNP,,,0.0,0.0,15.0668,0.9047,0.0,0.0,0.0,0.0,65.0,0.931,58.0,1.1292,1.9469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116,0.0
soccer-mls-2024-vzqoOgNqap,,2024,1,MLS,,,0.0,-0.1549,19.1987,3.3678,0.0,-0.1599,0.0,3.0,1659.0,0.8634,776.0,11.9516,1.5402,0.0,5.0,1.0,0.1549,0.1599,0.3934,0.3148,0.848,0.1437
soccer-mls-2025-NWMWlBK5lz,,2025,1,MLS,,,1.0,0.6362,17.8873,1.3982,0.0,-0.799,1.0,6.0,1926.0,0.8734,885.0,-0.7899,-0.0892,0.0,9.0,2.0,0.3638,0.799,-0.5196,1.1628,0.8743,0.4708
soccer-mls-2026-NWMWlBK5lz,,2026,1,MLS,,,0.0,0.0,17.1674,0.7074,0.0,0.0,0.0,0.0,329.0,0.8981,157.0,1.0332,0.6581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8915,0.0
