game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-NWMWlBK5lz,,2017,1,USLC,,,0.0,-0.1109,23.5043,14.7181,0.0,0.0,0.0,1.0,69.0,0.7273,11.0,0.9863,8.966,0.0,0.0,0.0,0.1109,0.0,0.0,0.1109,0.6376,0.0
soccer-usl1-2022-e7Mz0LJqr0,,2022,1,USL1,,,0.0,-0.0411,20.9692,5.6086,1.0,0.8331,1.0,1.0,512.0,0.8981,265.0,-4.3503,-1.6416,0.1949,2.0,2.0,0.0411,0.1669,0.6476,0.208,0.9145,0.1156
