game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,stalls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-06-09-LA-POR,2023-06-09,2023,7,,LA,POR,1.0,,3.0,2.0,,,,,3.0,,2.0,,27.0,18.0
2023-06-10-LA-SEA,2023-06-10,2023,7,,LA,SEA,,,,,,1.0,,,,,,,,
2023-06-18-SEA-LA,2023-06-18,2023,8,,SEA,LA,,,3.0,2.0,,,,,13.0,,3.0,1.0,23.0,14.0
2023-06-24-SD-LA,2023-06-24,2023,9,,SD,LA,2.0,,10.0,11.0,,,2.0,,10.0,,11.0,,64.0,55.0
2023-06-30-SLC-LA,2023-06-30,2023,10,,SLC,LA,,,13.0,14.0,1.0,,,,7.0,,14.0,,91.0,6.0
2023-07-15-LA-OAK,2023-07-15,2023,12,,LA,OAK,2.0,,15.0,11.0,,,,1.0,15.0,1.0,12.0,,132.0,96.0
2023-07-21-OAK-LA,2023-07-21,2023,13,,OAK,LA,,1.0,4.0,5.0,1.0,,,,17.0,,5.0,,26.0,14.0
