game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-05-18-1183856,2019-05-18,2019,1,T20I,United States of America,Canada,,,,,,,18.0,0.0,0.0,14.0,0.0,1.0,,1.0
cricket-t20i-2019-05-19-1183857,2019-05-19,2019,1,T20I,United States of America,Canada,,,,,,,24.0,0.0,0.0,11.0,3.0,1.0,,1.0
cricket-t20i-2019-08-31-1197049,2019-08-31,2019,1,T20I,Scotland,United States of America,,,,,,,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2019-09-01-1197054,2019-09-01,2019,1,T20I,Bangladesh,United States of America,4.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-t20i-2019-09-03-1197058,2019-09-03,2019,1,T20I,Papua New Guinea,United States of America,6.0,1.0,1.0,8.0,9.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
cricket-t20i-2019-09-07-1197064,2019-09-07,2019,1,T20I,Namibia,United States of America,,,,,,,24.0,0.0,0.0,10.0,1.0,1.0,,1.0
cricket-t20i-2022-09-13-1329250,2022-09-13,2022,1,T20I,United States of America,United Arab Emirates,33.0,4.0,0.0,5.0,27.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2022-09-18-1331387,2022-09-18,2022,1,T20I,Scotland,United States of America,7.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2022-09-19-1331391,2022-09-19,2022,1,T20I,United States of America,Ireland,10.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2022-09-21-1331392,2022-09-21,2022,1,T20I,Bangladesh,United States of America,41.0,1.0,1.0,5.0,26.0,0.0,,,,,,,,1.0
cricket-t20i-2022-09-23-1331399,2022-09-23,2022,1,T20I,United States of America,Papua New Guinea,18.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,1.0
cricket-t20i-2022-09-25-1331402,2022-09-25,2022,1,T20I,United States of America,United Arab Emirates,55.0,5.0,1.0,1.0,48.0,0.0,,,,,,,,1.0
