game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-ipl-2009-04-27-392196,2009-04-27,2009,1,IPL,Chennai Super Kings,Deccan Chargers,14.0,1.0,1.0,6.0,12.0,0.0,,1.0
cricket-ipl-2009-04-30-392201,2009-04-30,2009,1,IPL,Deccan Chargers,Delhi Daredevils,27.0,2.0,0.0,3.0,22.0,0.0,,1.0
cricket-ipl-2009-05-02-392205,2009-05-02,2009,1,IPL,Deccan Chargers,Rajasthan Royals,5.0,0.0,0.0,3.0,1.0,0.0,,1.0
cricket-ipl-2009-05-21-392236,2009-05-21,2009,1,IPL,Royal Challengers Bangalore,Deccan Chargers,8.0,2.0,1.0,7.0,16.0,0.0,,1.0
cricket-ipl-2009-05-22-392237,2009-05-22,2009,1,IPL,Delhi Daredevils,Deccan Chargers,20.0,0.0,0.0,3.0,10.0,0.0,,1.0
cricket-ipl-2009-05-24-392239,2009-05-24,2009,1,IPL,Royal Challengers Bangalore,Deccan Chargers,7.0,0.0,0.0,7.0,6.0,0.0,,1.0
cricket-ipl-2010-04-05-419141,2010-04-05,2010,1,IPL,Deccan Chargers,Rajasthan Royals,4.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0
