game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2023-09-27-1399104,2023-09-27,2023,1,T20I,Nepal,Mongolia,1.0,0.0,1.0,11.0,0.0,0.0,,1.0
cricket-t20i-2024-05-08-1431121,2024-05-08,2024,1,T20I,Japan,Mongolia,11.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0
cricket-t20i-2024-05-09-1431123,2024-05-09,2024,1,T20I,Mongolia,Japan,10.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-t20i-2024-05-11-1431125,2024-05-11,2024,1,T20I,Japan,Mongolia,3.0,0.0,1.0,11.0,1.0,0.0,,1.0
