game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2009-08-19-415162,2009-08-19,2009,1,ODI,Canada,Kenya,15.0,0.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
cricket-odi-2010-07-07-450379,2010-07-07,2010,1,ODI,Canada,Ireland,2.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,18.0,1.0,2.0,2.0,1.0
cricket-odi-2010-09-06-464723,2010-09-06,2010,1,ODI,Canada,Ireland,9.0,1.0,0.0,1.0,10.0,1.0,,,,,,,,1.0
cricket-t20i-2010-02-09-439497,2010-02-09,2010,1,T20I,Canada,Netherlands,25.0,1.0,0.0,3.0,25.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-t20i-2010-02-10-439499,2010-02-10,2010,1,T20I,Canada,Kenya,13.0,0.0,0.0,3.0,4.0,0.0,17.0,0.0,2.0,34.0,0.0,0.0,,1.0
cricket-odi-2011-03-13-433587,2011-03-13,2011,1,ODI,Canada,New Zealand,35.0,5.0,0.0,2.0,31.0,1.0,,,,,,,,1.0
cricket-odi-2011-03-16-433592,2011-03-16,2011,1,ODI,Australia,Canada,45.0,5.0,0.0,1.0,54.0,3.0,6.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-odi-2011-09-19-523804,2011-09-19,2011,1,ODI,Ireland,Canada,21.0,3.0,0.0,1.0,20.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-odi-2011-09-20-523805,2011-09-20,2011,1,ODI,Ireland,Canada,20.0,4.0,0.0,1.0,20.0,0.0,18.0,0.0,0.0,23.0,0.0,1.0,,1.0
cricket-t20i-2012-03-13-546410,2012-03-13,2012,1,T20I,Canada,Netherlands,17.0,0.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
cricket-t20i-2012-03-22-546462,2012-03-22,2012,1,T20I,Canada,Ireland,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2012-03-23-546473,2012-03-23,2012,1,T20I,Canada,Scotland,18.0,0.0,0.0,3.0,16.0,0.0,,,,,,,,1.0
cricket-odi-2013-03-11-592266,2013-03-11,2013,1,ODI,Canada,Kenya,5.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,32.0,1.0,2.0,,1.0
cricket-odi-2013-08-27-660825,2013-08-27,2013,1,ODI,Canada,Netherlands,35.0,3.0,1.0,1.0,34.0,1.0,,,,,,,,1.0
cricket-odi-2013-08-29-660827,2013-08-29,2013,1,ODI,Canada,Netherlands,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2013-03-15-592268,2013-03-15,2013,1,T20I,Canada,Kenya,40.0,5.0,0.0,1.0,40.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2013-03-16-592269,2013-03-16,2013,1,T20I,Canada,Kenya,24.0,2.0,0.0,2.0,24.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
cricket-t20i-2013-11-16-660113,2013-11-16,2013,1,T20I,Canada,Ireland,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2021-11-08-1286670,2021-11-08,2021,1,T20I,Canada,Belize,36.0,6.0,0.0,1.0,51.0,1.0,12.0,0.0,0.0,14.0,0.0,1.0,,1.0
cricket-t20i-2021-11-10-1286674,2021-11-10,2021,1,T20I,Canada,United States of America,16.0,1.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
