game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-tests-2002-12-26-64022,2002-12-26,2002,1,TESTS,South Africa,Pakistan,52.0,9.0,0.0,8.0,41.0,0.0,3.0,,1.0
cricket-odi-2003-09-09-64833,2003-09-09,2003,1,ODI,Pakistan,Bangladesh,,,,,,,1.0,1.0,1.0
cricket-odi-2003-09-21-64837,2003-09-21,2003,1,ODI,Pakistan,Bangladesh,,,,,,,,2.0,1.0
cricket-tests-2003-01-02-64023,2003-01-02,2003,1,TESTS,South Africa,Pakistan,18.0,1.0,0.0,7.0,4.0,0.0,2.0,,1.0
cricket-tests-2004-04-13-64083,2004-04-13,2004,1,TESTS,Pakistan,India,57.0,9.0,0.0,7.0,40.0,0.0,2.0,1.0,1.0
cricket-tests-2004-12-16-64113,2004-12-16,2004,1,TESTS,Australia,Pakistan,28.0,0.0,0.0,7.0,2.0,0.0,2.0,1.0,1.0
cricket-odi-2005-01-19-65659,2005-01-19,2005,1,ODI,West Indies,Pakistan,125.0,12.0,0.0,2.0,124.0,0.0,1.0,,1.0
cricket-odi-2005-01-23-65661,2005-01-23,2005,1,ODI,Pakistan,Australia,7.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-odi-2005-02-01-65665,2005-02-01,2005,1,ODI,Pakistan,West Indies,36.0,2.0,0.0,2.0,17.0,0.0,2.0,1.0,1.0
cricket-odi-2005-02-04-65666,2005-02-04,2005,1,ODI,Australia,Pakistan,4.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0
cricket-odi-2005-04-05-64939,2005-04-05,2005,1,ODI,India,Pakistan,28.0,4.0,0.0,8.0,41.0,1.0,,,1.0
cricket-odi-2005-04-12-64941,2005-04-12,2005,1,ODI,India,Pakistan,6.0,1.0,0.0,8.0,10.0,0.0,1.0,,1.0
cricket-odi-2005-04-15-64942,2005-04-15,2005,1,ODI,India,Pakistan,,,,,,,1.0,,1.0
cricket-odi-2005-04-17-64943,2005-04-17,2005,1,ODI,Pakistan,India,6.0,0.0,0.0,8.0,5.0,0.0,,,1.0
cricket-odi-2005-05-18-209582,2005-05-18,2005,1,ODI,Pakistan,West Indies,15.0,0.0,0.0,8.0,6.0,0.0,4.0,,1.0
cricket-odi-2005-05-22-209768,2005-05-22,2005,1,ODI,Pakistan,West Indies,9.0,0.0,1.0,7.0,24.0,3.0,1.0,,1.0
cricket-odi-2005-12-10-226352,2005-12-10,2005,1,ODI,England,Pakistan,6.0,1.0,0.0,2.0,5.0,0.0,,1.0,1.0
cricket-odi-2005-12-15-226354,2005-12-15,2005,1,ODI,Pakistan,England,111.0,12.0,0.0,2.0,109.0,0.0,,,1.0
cricket-odi-2005-12-21-226356,2005-12-21,2005,1,ODI,England,Pakistan,13.0,2.0,0.0,2.0,11.0,0.0,,1.0,1.0
cricket-tests-2005-11-12-225443,2005-11-12,2005,1,TESTS,Pakistan,England,130.0,7.0,0.0,7.0,61.0,0.0,5.0,,1.0
cricket-tests-2005-11-20-226350,2005-11-20,2005,1,TESTS,Pakistan,England,93.0,6.0,0.0,7.0,50.0,0.0,3.0,,1.0
cricket-odi-2006-02-06-235831,2006-02-06,2006,1,ODI,Pakistan,India,24.0,4.0,0.0,2.0,25.0,0.0,1.0,,1.0
cricket-odi-2006-02-11-236520,2006-02-11,2006,1,ODI,Pakistan,India,18.0,2.0,0.0,3.0,14.0,0.0,1.0,,1.0
cricket-odi-2006-02-13-236809,2006-02-13,2006,1,ODI,Pakistan,India,47.0,6.0,0.0,2.0,34.0,0.0,1.0,,1.0
cricket-odi-2006-02-16-237222,2006-02-16,2006,1,ODI,Pakistan,India,13.0,0.0,0.0,1.0,3.0,0.0,2.0,,1.0
cricket-odi-2006-02-19-237571,2006-02-19,2006,1,ODI,Pakistan,India,34.0,3.0,0.0,1.0,25.0,0.0,1.0,,1.0
cricket-odi-2006-03-17-238213,2006-03-17,2006,1,ODI,Sri Lanka,Pakistan,9.0,1.0,0.0,2.0,5.0,0.0,,,1.0
cricket-odi-2006-03-19-238214,2006-03-19,2006,1,ODI,Sri Lanka,Pakistan,30.0,1.0,1.0,8.0,20.0,0.0,2.0,,1.0
cricket-odi-2006-03-22-238215,2006-03-22,2006,1,ODI,Sri Lanka,Pakistan,7.0,2.0,1.0,8.0,9.0,0.0,2.0,1.0,1.0
cricket-odi-2006-04-18-244510,2006-04-18,2006,1,ODI,India,Pakistan,34.0,3.0,1.0,6.0,24.0,0.0,1.0,1.0,1.0
cricket-odi-2006-04-19-244511,2006-04-19,2006,1,ODI,India,Pakistan,25.0,1.0,0.0,7.0,18.0,0.0,,1.0,1.0
cricket-odi-2006-08-30-225245,2006-08-30,2006,1,ODI,England,Pakistan,,,,,,,2.0,,1.0
cricket-odi-2006-09-02-225246,2006-09-02,2006,1,ODI,England,Pakistan,,,,,,,1.0,,1.0
