game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-odi-2026-04-02-1526569,2026-04-02,2026,1,ODI,West Indies,Australia,16.0,0.0,0.0,3.0,3.0,0.0,1.0
